試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,3,L,大森陽祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,6,,竹内実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,4,■,■,■,■,,6,1,1,16.7,0.0,0.25,0,0,0,-,4,1.00,16,1,2,1,7.8,0,0,0,-,6
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,17,1,3,4,11.8,0,0,0,-,2
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,4,□,□,■,□,,14,5,3,35.7,14.3,1.25,6,2,2,33.3,0,-,8,1,1,2,18.8,3,2,0,66.7,6
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,17,,松本慶彦,4,■,■,■,■,,11,4,1,36.4,27.3,1.00,0,0,0,-,4,1.00,9,0,1,0,0.0,0,0,0,-,8
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,18,,浅倉勇,4,■,■,□,■,,23,16,0,69.6,69.6,4.00,1,0,0,0.0,2,0.50,10,0,1,2,5.0,11,9,0,81.8,18
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,4,■,■,■,□,,6,2,0,33.3,33.3,0.50,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,2
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,4,■,■,■,■,,19,8,2,42.1,31.6,2.00,1,0,1,0.0,0,-,10,0,3,0,0.0,21,14,0,66.7,8
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,2,,,□,■,,4,1,0,25.0,25.0,0.50,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0,0,-,3
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,4,,河野裕輔,1,,□,,,,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,8,2,0,25.0,1
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,5,,丹山禎昭,2,,□,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,6,,臺光章,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,0
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,4,■,■,■,■,,15,6,0,40.0,40.0,1.50,0,0,0,-,1,0.25,10,0,0,2,5.0,1,0,0,0.0,7
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,8,,徳元幸人,4,■,■,■,■,,23,6,3,26.1,13.0,1.50,1,0,0,0.0,1,0.25,15,0,0,0,0.0,22,18,0,81.8,7
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,9,,飯塚俊彦,3,,□,■,■,,30,12,4,40.0,26.7,4.00,11,2,3,18.2,2,0.67,8,1,2,2,16.2,0,0,0,-,15
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,1,■,,,,,10,3,5,30.0,-20.0,3.00,9,2,5,22.2,0,-,3,0,0,0,0.0,0,0,0,-,3
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,15,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,28,0,100.0,0
2005-02-12,2005-02,2,JTサンダーズ,NECブルーロケッツ,17,,内冨寛法,3,□,■,,□,,7,6,1,85.7,71.4,2.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,6
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,1,,青山繁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,4,,アブラーモフパーベル,3,■,■,■,,,26,15,1,57.7,53.8,5.00,4,3,0,75.0,0,-,17,2,2,4,16.5,19,16,0,84.2,17
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,7,,齋藤信治,3,■,■,■,,,14,9,0,64.3,64.3,3.00,0,0,0,-,3,1.00,8,0,1,1,3.1,0,0,0,-,12
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,9,,阿部裕太,3,■,■,■,,,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,13,1,0,1,9.6,0,0,0,-,3
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,10,,越谷章,2,□,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,11,,小林敦,2,■,■,,,,7,3,1,42.9,28.6,1.50,0,0,0,-,3,1.50,7,0,0,2,7.1,0,0,0,-,6
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,14,,今田祐介,3,■,■,■,,,16,8,1,50.0,43.8,2.67,3,1,0,33.3,1,0.33,12,0,3,3,6.2,22,17,0,77.3,9
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,15,,掛川厚志,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,16,,高杉洋平,3,■,■,■,,,26,13,2,50.0,42.3,4.33,10,5,0,50.0,1,0.33,14,0,2,1,1.8,0,0,0,-,14
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,17,,篠田歩,2,,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,0,2,1,4.2,0,0,0,-,1
2005-02-12,2005-02,2,東レアローズ,旭化成スパーキッズ,20,,山本太二,2,□,,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,5,,高橋智則,3,■,■,■,,,20,7,2,35.0,25.0,2.33,2,0,1,0.0,1,0.33,12,0,0,2,4.2,27,18,0,66.7,8
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,7,,伊藤淳,3,□,□,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,2
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,3,■,■,■,,,27,12,0,44.4,44.4,4.00,3,1,0,33.3,2,0.67,12,0,2,0,0.0,22,16,0,72.7,14
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,9,,丸山利明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,10,,末次志朗,2,■,■,,,,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,2
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,18,0,100.0,0
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,19,1,3,5,11.8,0,0,0,-,2
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,3,■,■,■,,,29,14,3,48.3,37.9,4.67,9,4,3,44.4,2,0.67,12,0,6,0,0.0,0,0,0,-,16
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,15,,古田博幸,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,16,,田村裕之,3,■,■,■,,,10,9,1,90.0,80.0,3.00,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0,0,-,12
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,19,,西沢文徳,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,旭化成スパーキッズ,東レアローズ,21,,真鍋政義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,2,,□,■,,,8,5,0,62.5,62.5,2.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,6
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,2,,佐々木太一,3,■,■,■,,,11,9,0,81.8,81.8,3.00,0,0,0,-,2,0.67,9,1,2,1,11.7,0,0,0,-,12
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,3,■,■,□,,,8,7,0,87.5,87.5,2.33,0,0,0,-,0,-,6,0,1,1,4.2,1,1,0,100.0,7
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,4,,清水雅之,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,2,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,5,,上田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,3,□,■,□,,,4,0,1,0.0,-25.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,7,4,0,57.1,0
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,8,,西田靖宏,3,□,□,□,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,9,,桑田鎮典,3,■,□,■,,,8,2,2,25.0,0.0,0.67,1,0,0,0.0,4,1.33,7,0,2,1,3.6,23,18,0,78.3,6
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,3,■,■,■,,,10,4,2,40.0,20.0,1.33,1,0,1,0.0,0,-,14,0,0,0,0.0,21,19,0,90.5,4
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,14,,モンテイロジョエル,3,■,■,■,,,30,13,4,43.3,30.0,4.33,9,3,2,33.3,1,0.33,12,1,4,2,12.5,0,0,0,-,15
2005-02-12,2005-02,2,サントリーサンバーズ,パナソニックパンサーズ,20,L,花野裕祥,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,1,,岸本一馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,4,,今井啓介,3,■,■,■,,,5,5,0,100.0,100.0,1.67,0,0,0,-,2,0.67,14,0,0,0,0.0,0,0,0,-,7
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,3,■,■,■,,,33,15,4,45.5,33.3,5.00,16,6,4,37.5,2,0.67,15,1,3,5,15.0,0,0,0,-,18
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,6,L,小糸敬夫,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,3,■,■,■,,,13,7,1,53.8,46.2,2.33,1,0,1,0.0,1,0.33,10,0,5,1,2.5,23,20,0,87.0,8
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,9,,北川祐介,3,■,■,■,,,13,10,1,76.9,69.2,3.33,0,0,0,-,2,0.67,10,0,0,0,0.0,3,3,0,100.0,12
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,10,,牛尾正和,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,12,0,2,1,2.1,0,0,0,-,3
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,11,,久保尚志,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,15,,松永理生,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,22,,カントルサンドロ,3,■,■,■,,,12,6,1,50.0,41.7,2.00,0,0,0,-,3,1.00,13,0,2,2,3.8,26,22,0,84.6,9
2005-02-12,2005-02,2,パナソニックパンサーズ,サントリーサンバーズ,23,,枩田優介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,4,■,■,■,■,,17,6,1,35.3,29.4,1.50,0,0,0,-,2,0.50,14,0,1,3,5.4,0,0,0,-,8
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,1,,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,3,,増村雅尚,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,1,,,□,,,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,5,0,1,0,0.0,4,2,0,50.0,2
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,15,0,0,0,0.0,0,0,0,-,3
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,4,■,■,■,■,,33,18,4,54.5,42.4,4.50,12,6,3,50.0,0,-,16,1,3,3,9.7,0,0,0,-,19
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,10,,甲斐祐之,4,■,■,■,■,,19,6,3,31.6,15.8,1.50,2,1,1,50.0,0,-,11,0,0,0,0.0,16,11,0,68.8,6
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,12,0,100.0,0
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0,0,-,8
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,17,,杉山マルコス,4,■,■,■,■,,30,13,1,43.3,40.0,3.25,6,2,0,33.3,2,0.50,14,1,3,3,12.5,48,42,0,87.5,16
2005-02-13,2005-02,2,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,4,■,■,■,■,,9,6,1,66.7,55.6,1.50,0,0,0,-,4,1.00,11,0,1,0,0.0,0,0,0,-,10
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,4,■,■,■,■,,34,18,4,52.9,41.2,4.50,18,9,2,50.0,1,0.25,18,2,5,1,11.4,2,1,0,50.0,21
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,4,■,■,■,■,,23,11,1,47.8,43.5,2.75,0,0,0,-,0,-,14,1,2,4,14.3,36,33,0,91.7,12
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,4,■,■,■,■,,15,9,0,60.0,60.0,2.25,0,0,0,-,3,0.75,15,0,0,1,1.7,0,0,0,-,12
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,4,■,■,■,■,,3,3,0,100.0,100.0,0.75,1,1,0,100.0,1,0.25,14,0,0,1,1.8,0,0,0,-,4
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,8,6,0,75.0,0
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,15,,松永理生,4,□,□,□,□,,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-,1
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,22,,カントルサンドロ,4,■,■,■,■,,37,17,2,45.9,40.5,4.25,1,0,0,0.0,1,0.25,17,0,4,4,5.9,17,13,0,76.5,18
2005-02-13,2005-02,2,パナソニックパンサーズ,堺ブレイザーズ,23,,枩田優介,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,1,,青山繁,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,4,,アブラーモフパーベル,4,■,■,■,■,,33,19,1,57.6,54.5,4.75,7,5,0,71.4,3,0.75,22,1,3,6,11.4,28,26,0,92.9,23
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,7,,齋藤信治,4,■,■,■,■,,8,5,0,62.5,62.5,1.25,0,0,0,-,2,0.50,15,0,1,4,6.7,2,1,0,50.0,7
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,9,,阿部裕太,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,1
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,10,,越谷章,2,,□,■,,,10,2,0,20.0,20.0,1.00,7,1,0,14.3,0,-,2,0,0,0,0.0,1,1,0,100.0,2
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,11,,小林敦,4,■,■,■,■,,16,7,0,43.8,43.8,1.75,0,0,0,-,0,-,16,0,0,2,3.1,3,3,0,100.0,7
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,14,,今田祐介,4,■,■,■,■,,23,14,2,60.9,52.2,3.50,6,1,2,16.7,1,0.25,16,1,3,3,10.9,20,14,0,70.0,16
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,15,,掛川厚志,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,16,,高杉洋平,4,■,■,□,■,,38,19,4,50.0,39.5,4.75,13,5,2,38.5,0,-,14,0,3,3,5.4,0,0,0,-,19
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,17,,篠田歩,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-13,2005-02,2,東レアローズ,JTサンダーズ,20,,山本太二,4,■,■,■,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,12,0,3,2,4.2,1,0,0,0.0,2
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,1,,宮下雅寛,3,,□,■,■,,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,10,0,2,1,2.5,0,0,0,-,6
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,2,,平野信孝,4,□,□,■,■,,26,10,0,38.5,38.5,2.50,0,0,0,-,3,0.75,13,1,2,2,10.0,11,7,0,63.6,14
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,3,,苅谷淳司,1,,,,□,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,1
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,4,,河野裕輔,2,■,■,,,,6,1,2,16.7,-16.7,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,6,3,0,50.0,1
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,5,,丹山禎昭,4,□,□,■,■,,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.25,12,0,2,2,4.2,0,0,0,-,1
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,6,,臺光章,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,7,,尾上健司,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,1
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,8,,徳元幸人,4,■,■,■,■,,21,13,3,61.9,47.6,3.25,0,0,0,-,0,-,17,1,0,1,7.4,48,37,0,77.1,14
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,10,,直弘龍治,3,■,■,,□,,16,5,1,31.2,25.0,1.67,8,2,1,25.0,1,0.33,4,0,0,0,0.0,0,0,0,-,6
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,12,L,山本健之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,16,,日高誠,4,■,■,■,■,,20,14,0,70.0,70.0,3.50,0,0,0,-,1,0.25,15,0,4,5,8.3,0,0,0,-,15
2005-02-13,2005-02,2,JTサンダーズ,東レアローズ,17,,内冨寛法,3,,□,■,■,,31,14,2,45.2,38.7,4.67,11,4,0,36.4,0,-,14,4,2,1,26.1,0,0,0,-,18
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,2,,□,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,2,,佐々木太一,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,1,0.20,15,1,3,3,11.7,0,0,0,-,6
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,3,,坂本雄一郎,5,■,■,□,■,■,14,7,0,50.0,50.0,1.40,0,0,0,-,2,0.40,12,1,3,1,8.8,0,0,0,-,10
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,4,,清水雅之,5,■,■,■,□,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,13,0,0,4,7.7,0,0,0,-,2
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,5,,上田剛史,2,,,□,□,,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,8,7,0,87.5,1
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,4,□,□,□,■,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-,1
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,8,,西田靖宏,4,□,□,□,□,,10,4,1,40.0,30.0,1.00,2,0,1,0.0,1,0.25,4,0,0,2,12.5,0,0,0,-,5
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,9,,桑田鎮典,5,■,■,■,■,■,19,14,1,73.7,68.4,2.80,1,1,0,100.0,3,0.60,15,1,2,2,8.7,26,22,0,84.6,18
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,5,■,■,■,■,■,18,11,1,61.1,55.6,2.20,1,0,1,0.0,3,0.60,16,1,0,6,14.4,20,13,0,65.0,15
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,26,0,83.9,0
2005-02-13,2005-02,2,サントリーサンバーズ,豊田合成トレフェルサ,14,,モンテイロジョエル,5,■,■,■,■,■,33,18,3,54.5,45.5,3.60,12,7,3,58.3,1,0.20,18,2,5,5,16.9,0,0,0,-,21
2005-02-13,2005-02,2,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,5,■,■,■,■,■,21,12,1,57.1,52.4,2.40,1,0,0,0.0,3,0.60,10,0,2,1,2.5,40,27,0,67.5,15
