試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-03,2019-02,デンソーエアリービーズ,久光製薬スプリングス,24,,兵頭由希,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,1
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,3,,新鍋理沙,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,0,0,0,-,1,0.20,22,0,2,8,6.8,29,7,15,50.0,12
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,4,,岩坂名奈,5,■,■,■,■,■,14,7,3,50.0,28.6,1.40,0,0,0,-,1,0.20,12,0,0,0,0.0,0,0,0,-,8
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,6,,石井優希,5,■,■,■,■,■,54,19,3,35.2,29.6,3.80,3,1,0,33.3,0,-,23,0,2,6,4.3,43,22,5,57.0,19
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,8,,野本梨佳,5,■,■,■,■,■,59,27,3,45.8,40.7,5.40,5,0,0,0.0,0,-,14,0,1,4,5.4,5,0,1,10.0,27
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,10,L,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,11,,栄絵里香,3,,,□,■,■,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-,1
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,14,,森谷史佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,16,,アキンラデウォフォルケ,5,■,■,■,■,■,31,19,2,61.3,54.8,3.80,0,0,0,-,4,0.80,21,1,2,7,10.7,0,0,0,-,24
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,18,L,戸江真奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,4,69.2,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,20,,筒井さやか,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,3,50.0,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,22,,井上愛里沙,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,久光製薬スプリングス,デンソーエアリービーズ,25,,加藤光,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,4,33.3,0,0,0,-,1
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,1,,芥川愛加,4,■,■,■,■,,19,8,3,42.1,26.3,2.00,0,0,0,-,2,0.50,16,0,2,5,4.7,0,0,0,-,10
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,2,,林琴奈,4,■,■,■,■,,24,15,1,62.5,58.3,3.75,0,0,0,-,0,-,16,1,1,5,12.5,28,10,11,55.4,16
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,4,,橘井友香,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,5,,柴田真果,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,6,,田中瑞稀,4,■,■,■,■,,43,13,1,30.2,27.9,3.25,9,4,0,44.4,3,0.75,13,2,2,5,21.2,30,10,11,51.7,18
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,7,,田中美咲,4,■,■,■,■,,4,2,0,50.0,50.0,0.50,1,1,0,100.0,1,0.25,15,0,0,5,8.3,0,0,0,-,3
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,8,,カムンタラーケオカラヤー,4,■,■,■,■,,18,6,1,33.3,27.8,1.50,0,0,0,-,0,-,6,0,1,0,-4.2,1,1,0,100.0,6
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,9,,ミハイロヴィッチブランキツァ,4,■,■,■,■,,57,25,4,43.9,36.8,6.25,13,9,1,69.2,3,0.75,13,0,1,4,5.8,0,0,0,-,28
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,10,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,11,,目黒優佳,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,3,2,1,83.3,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,12,,深萱知代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,15,L,小幡真子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,12,65.0,0
2019-02-03,2019-02,JTマーヴェラス,日立リヴァーレ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,1,,間橋香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,2,,小野寺友香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,3,,堀井有蘭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,5,,ヘイルマンラウラ,4,■,■,■,■,,23,7,2,30.4,21.7,1.75,0,0,0,-,2,0.50,13,0,2,1,-1.9,0,0,0,-,9
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,7,,齋藤加奈子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,0,-3.6,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,9,,渡邊久惠,4,■,■,■,■,,51,12,2,23.5,19.6,3.00,6,1,0,16.7,0,-,16,0,1,4,4.7,0,0,0,-,12
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,10,L,小池杏菜,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,2,50.0,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,2,,,□,■,,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,5,0,0,1,5.0,11,4,5,59.1,4
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,13,,長内美和子,4,■,■,■,■,,46,21,3,45.7,39.1,5.25,3,3,0,100.0,1,0.25,12,0,2,0,-4.2,40,17,10,55.0,22
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,15,,土井さくら,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,18,,上坂瑠子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,19,,窪田美侑,3,■,■,■,,,19,8,0,42.1,42.1,2.67,0,0,0,-,0,-,8,0,0,1,3.1,25,8,9,50.0,8
2019-02-03,2019-02,日立リヴァーレ,JTマーヴェラス,20,,入澤まい,4,■,■,■,■,,14,8,1,57.1,50.0,2.00,0,0,0,-,2,0.50,14,1,1,8,19.6,0,0,0,-,11
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,1,,中元南,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,2,,積山春花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,3,,朝日優衣,3,■,■,□,,,18,4,3,22.2,5.6,1.33,0,0,0,-,0,-,8,0,2,2,0.0,26,14,3,59.6,4
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,6,,鈴木裕子,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,8,,田原愛里,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,10.7,0,0,0,-,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,9,L,小口樹葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,10,L,中川千世,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,15,,鍋谷友理枝,3,■,■,■,,,37,7,3,18.9,10.8,2.33,1,0,0,0.0,0,-,11,0,2,5,6.8,31,19,2,64.5,7
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,17,,野村明日香,3,■,■,■,,,16,9,0,56.2,56.2,3.00,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-,10
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,18,,シニアードジャック,3,■,■,■,,,24,14,1,58.3,54.2,4.67,0,0,0,-,0,-,9,0,0,7,19.4,0,0,0,-,14
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,21,,工藤嶺,2,□,,■,,,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,22,,石田瑞穂,3,■,■,■,,,17,6,1,35.3,29.4,2.00,1,0,0,0.0,1,0.33,11,2,2,5,25.0,0,0,0,-,9
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,23,,佐野伶奈,1,,,□,,,6,2,0,33.3,33.3,2.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,2
2019-02-09,2019-02,デンソーエアリービーズ,岡山シーガルズ,24,,兵頭由希,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,2,,□,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,3,0,1,1,0.0,1,0,0,0.0,2
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,6,,渡邊真恵,3,■,■,■,,,16,10,0,62.5,62.5,3.33,0,0,0,-,1,0.33,9,2,2,3,25.0,2,0,0,0.0,13
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,7,,佐々木萌,3,■,■,■,,,24,6,1,25.0,20.8,2.00,1,0,0,0.0,0,-,7,1,1,2,17.9,17,4,2,29.4,7
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,8,,及川真夢,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,12,,居村杏奈,3,■,■,■,,,11,4,1,36.4,27.3,1.33,0,0,0,-,3,1.00,10,0,0,2,5.0,0,0,0,-,7
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,2,0.67,13,0,0,6,11.5,0,0,0,-,4
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,16,L,永間香奈子,3,〇,〇,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,1,56.2,0
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,18,,金田修佳,3,■,■,■,,,39,13,0,33.3,33.3,4.33,1,0,0,0.0,0,-,7,0,0,2,7.1,21,8,3,45.2,13
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,19,L,森田夕貴,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,20,,丸山亜季,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,21,,高野由里加,3,■,■,■,,,7,3,1,42.9,28.6,1.00,0,0,0,-,3,1.00,16,1,1,5,12.5,0,0,0,-,7
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,27,,楢崎慈恵,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2019-02-09,2019-02,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,1,,島村春世,3,■,■,■,,,18,9,0,50.0,50.0,3.00,1,0,0,0.0,0,-,5,0,1,1,0.0,1,0,1,50.0,9
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,2,,古賀紗理那,3,■,■,■,,,35,8,2,22.9,17.1,2.67,7,1,1,14.3,1,0.33,10,2,1,4,27.5,9,5,2,66.7,11
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,4,,柳田光綺,3,■,■,■,,,23,7,1,30.4,26.1,2.33,5,1,0,20.0,1,0.33,20,1,1,10,16.2,30,10,8,46.7,9
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,5,,大野果奈,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,13,1,0,3,13.5,0,0,0,-,5
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,6,,上野香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,7,,山口かなめ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,2,7,9.6,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,11,,篠原沙耶香,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,12,,山内美咲,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,14,,荒谷栞,3,■,■,■,,,40,17,1,42.5,40.0,5.67,9,5,0,55.6,2,0.67,11,1,1,5,18.2,2,1,0,50.0,20
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,15,,アルハッサンラーマット,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,16,,小島満菜美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,1,92.9,0
2019-02-09,2019-02,NECレッドロケッツ,日立リヴァーレ,18,,古谷ちなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,1,,間橋香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,2,,小野寺友香,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,0,12.5,0,0,0,-,1
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,3,,堀井有蘭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,5,,ヘイルマンラウラ,3,■,■,■,,,19,7,3,36.8,21.1,2.33,0,0,0,-,6,2.00,10,0,2,1,-2.5,0,0,0,-,13
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,7,,齋藤加奈子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,8,,佐藤美弥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,9,,渡邊久惠,3,■,■,■,,,33,11,1,33.3,30.3,3.67,4,0,0,0.0,0,-,6,0,2,0,-8.3,0,0,0,-,11
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,10,L,小池杏菜,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,5,45.8,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,12,,遠井萌仁,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,1,1,37.5,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,13,,長内美和子,1,■,,,,,10,1,1,10.0,0.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,10,2,2,30.0,2
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,15,,土井さくら,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,18,,上坂瑠子,3,□,■,■,,,36,15,2,41.7,36.1,5.00,5,1,0,20.0,0,-,11,0,1,4,6.8,27,10,7,50.0,15
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,19,,窪田美侑,3,■,■,■,,,18,2,2,11.1,0.0,0.67,0,0,0,-,1,0.33,12,0,1,3,4.2,11,3,0,27.3,3
2019-02-09,2019-02,日立リヴァーレ,NECレッドロケッツ,20,,入澤まい,3,■,■,■,,,13,5,2,38.5,23.1,1.67,0,0,0,-,0,-,9,1,1,6,25.0,0,0,0,-,6
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,1,,芥川愛加,3,■,■,■,,,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,13,1,1,5,15.4,0,0,0,-,7
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,2,,林琴奈,3,■,■,■,,,18,4,1,22.2,16.7,1.33,1,1,0,100.0,1,0.33,6,0,0,0,0.0,25,13,5,62.0,5
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,4,,橘井友香,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,1
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,5,,柴田真果,3,□,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,6,,田中瑞稀,3,■,■,■,,,30,12,2,40.0,33.3,4.00,8,2,1,25.0,1,0.33,12,1,0,5,18.8,19,10,5,65.8,14
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,7,,田中美咲,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,8,,カムンタラーケオカラヤー,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,4,1.33,6,1,2,1,12.5,0,0,0,-,8
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,9,,ミハイロヴィッチブランキツァ,3,■,■,■,,,36,14,4,38.9,27.8,4.67,8,2,1,25.0,1,0.33,13,2,1,9,30.8,0,0,0,-,17
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,10,,栗原恵,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,11,,目黒優佳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,6,3,3,75.0,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,12,,深萱知代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,3,81.2,0
2019-02-09,2019-02,JTマーヴェラス,トヨタ車体クインシーズ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,2,L,佐藤澪,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,4,,比金桃子,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,5,,内瀬戸真実,3,■,■,■,,,27,10,3,37.0,25.9,3.33,1,0,0,0.0,0,-,14,1,1,3,10.7,13,5,2,46.2,11
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,6,,村永奈央,2,■,■,,,,12,4,2,33.3,16.7,2.00,2,0,0,0.0,1,0.50,5,0,1,0,-5.0,24,8,5,43.8,5
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,8,L,榊原美沙都,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,1,61.1,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,10,,小田桃香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,11,,荒木絵里香,3,■,■,■,,,10,2,0,20.0,20.0,0.67,0,0,0,-,2,0.67,12,1,3,2,6.2,2,1,0,50.0,5
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,12,,渡邊彩,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0,0,-,6
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,13,,オズソイネリマン,3,■,■,■,,,54,17,9,31.5,14.8,5.67,15,5,1,33.3,2,0.67,14,0,2,2,0.0,0,0,0,-,19
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,14,,金本望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,15,,杉郁香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,17,,藪田美穂子,2,,□,■,,,6,2,2,33.3,0.0,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,18,6,3,41.7,3
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,18,,山上有紀,3,■,■,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-,2
2019-02-09,2019-02,トヨタ車体クインシーズ,JTマーヴェラス,19,,安井由香子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,1,,井上奈々朱,4,■,■,■,■,,15,10,0,66.7,66.7,2.50,0,0,0,-,4,1.00,10,0,1,3,5.0,0,0,0,-,14
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,2,,堀川真理,2,,,□,□,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,3,,大野果歩,4,■,■,■,■,,11,6,0,54.5,54.5,1.50,0,0,0,-,6,1.50,6,0,2,0,-8.3,0,0,0,-,12
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,4,,日高萌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,6,,杉原若葉,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,7,,クランヤナ,4,■,■,■,■,,49,21,3,42.9,36.7,5.25,10,6,1,60.0,2,0.50,12,0,2,3,2.1,5,1,2,40.0,23
2019-02-09,2019-02,東レアローズ,埼玉上尾メディックス,8,,白井美沙紀,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
