試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,5,■,■,■,■,■,13,7,0,53.8,53.8,1.40,0,0,0,-,1,0.20,13,1,1,4,13.8,0,0,0,-,9
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,4,,高野直哉,5,□,■,■,■,■,20,11,0,55.0,55.0,2.20,0,0,0,-,1,0.20,18,0,4,7,9.7,32,23,0,71.9,12
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,3,0,0.0,0,0,0,-,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,6,,玉宅健太郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,7,,出耒田敬,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,4,0.80,10,0,2,1,2.5,1,1,0,100.0,10
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,8,,佐川翔,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,16,1,0,7,15.9,0,0,0,-,4
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,9,,堤智久,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,10,,千々木駿介,5,■,■,■,■,■,36,12,2,33.3,27.8,2.40,4,1,1,25.0,0,-,18,1,3,3,8.6,32,19,0,59.4,13
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,11,,伊藤康貴,2,■,,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,2,0,0.0,6,3,0,50.0,1
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,13,,松岡祐太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,15,L,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,16,,今富稜介,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2017-01-28,2017-01,堺ブレイザーズ,パナソニックパンサーズ,18,,ウォレスマルティンス,5,■,■,■,■,■,68,27,4,39.7,33.8,5.40,29,12,1,41.4,4,0.80,18,1,4,5,12.5,0,0,0,-,32
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,21,0,1,8,9.5,0,0,0,-,1
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,5,■,■,■,■,■,9,4,3,44.4,11.1,0.80,0,0,0,-,1,0.20,15,0,2,2,3.3,0,0,0,-,5
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,7,,久原翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,8,,関田誠大,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,9,,今村貴彦,5,□,□,□,■,■,18,10,0,55.6,55.6,2.00,4,4,0,100.0,0,-,6,0,2,0,0.0,1,1,0,100.0,10
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,10,,山内晶大,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,5,1.00,18,0,0,7,9.7,0,0,0,-,12
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,11,,池田政之,3,■,■,■,,,11,3,0,27.3,27.3,1.00,2,1,0,50.0,1,0.33,7,1,3,2,18.6,0,0,0,-,5
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,12,L,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,13,,クビアクミハウ,5,■,■,■,■,■,42,23,3,54.8,47.6,4.60,6,1,1,16.7,6,1.20,17,1,2,6,14.7,43,28,0,65.1,30
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,5,■,■,■,■,■,35,19,2,54.3,48.6,3.80,7,3,1,42.9,1,0.20,21,0,1,2,2.4,13,7,0,53.8,20
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,19,,合田心平,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2017-01-28,2017-01,パナソニックパンサーズ,堺ブレイザーズ,21,,兒玉康成,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,,7,4,0,57.1,57.1,1.00,0,0,0,-,2,0.50,20,1,1,5,11.2,0,0,0,-,7
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,4,,佐野翔,3,□,,□,□,,6,3,0,50.0,50.0,1.00,1,1,0,100.0,0,-,4,0,1,1,6.2,0,0,0,-,3
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,5,,米山裕太,3,■,■,■,,,11,3,1,27.3,18.2,1.00,3,0,1,0.0,1,0.33,12,1,2,4,15.0,29,20,0,69.0,5
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,6,L,渡辺俊介,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,8,,瀬戸口竜矢,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,9,,梅野聡,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,10,,星野秀知,4,□,□,□,■,,7,4,0,57.1,57.1,1.00,0,0,0,-,1,0.25,3,1,1,1,35.0,13,7,0,53.8,6
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,14,,ジョルジェフニコラ,4,■,■,■,■,,34,14,5,41.2,26.5,3.50,12,3,3,25.0,0,-,12,0,4,4,8.3,0,0,0,-,14
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,15,,李博,4,■,■,■,■,,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,10,1,3,1,10.5,0,0,0,-,9
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,4,■,■,■,■,,32,11,2,34.4,28.1,2.75,6,2,1,33.3,0,-,17,1,1,13,23.8,12,4,0,33.3,12
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,19,,小宮雄一郎,1,,,,□,,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,3,1,1,2,43.3,0,0,0,-,3
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,20,,大木貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,21,,藤井直伸,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,11,0,2,4,9.1,0,0,0,-,2
2017-01-28,2017-01,東レアローズ,サントリーサンバーズ,22,L,井手智,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,1,,山村宏太,4,□,□,■,■,,5,3,0,60.0,60.0,0.75,0,0,0,-,1,0.25,18,1,0,7,15.3,0,0,0,-,5
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,2,■,■,,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,5,0,1,0,0.0,1,1,0,100.0,3
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,4,,エスコバルヤドリアン,4,■,■,■,■,,53,19,6,35.8,24.5,4.75,22,11,1,50.0,0,-,22,3,5,9,21.1,2,0,0,0.0,22
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,5,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,8,,柳田将洋,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,10,,藤中謙也,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,0,-,12,1,2,2,12.5,31,13,0,41.9,6
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,11,,鶴田大樹,4,□,□,■,■,,18,12,2,66.7,55.6,3.00,0,0,0,-,3,0.75,11,1,3,1,11.4,15,12,0,80.0,16
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,12,,塩田達也,4,■,■,■,■,,9,8,0,88.9,88.9,2.00,0,0,0,-,3,0.75,10,0,3,4,10.0,1,1,0,100.0,11
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,15,,山本湧,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,1,1,2,13.6,0,0,0,-,2
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,17,,星谷健太朗,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,18,,小川猛,2,,□,,□,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,2
2017-01-28,2017-01,サントリーサンバーズ,東レアローズ,19,,栗山雅史,2,■,■,,,,10,2,1,20.0,10.0,1.00,1,0,1,0.0,1,0.50,3,0,1,0,0.0,6,1,0,16.7,3
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,1,,カジースキマテイ,3,■,■,■,,,29,16,0,55.2,55.2,5.33,6,3,0,50.0,2,0.67,13,2,2,6,25.4,27,21,0,77.8,20
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,2
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,4,,古田史郎,3,■,■,■,,,25,10,0,40.0,40.0,3.33,9,3,0,33.3,0,-,13,3,0,6,33.1,0,0,0,-,13
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,3,■,■,■,,,24,11,2,45.8,37.5,3.67,2,1,0,50.0,2,0.67,15,1,3,4,13.3,16,11,0,68.8,14
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,9,,辰巳正敏,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,16,,久保山尚,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0,0,-,1
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,17,L,本間隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,19,,浅野博亮,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,21,,廣瀬優希,3,■,■,■,,,8,2,1,25.0,12.5,0.67,0,0,0,-,2,0.67,13,1,1,3,11.9,1,0,0,0.0,5
2017-01-28,2017-01,ジェイテクトSTINGS,JTサンダーズ,23,,福山汰一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,1,,安永拓弥,3,■,■,■,,,8,6,1,75.0,62.5,2.00,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,8
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,2,,町野仁志,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,4,1.33,10,0,0,0,0.0,0,0,0,-,5
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,3,,深津旭弘,2,,□,■,,,0,0,0,,,-,0,0,0,-,2,1.00,8,0,0,4,12.5,0,0,0,-,2
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,5,,吉岡光大,2,,□,■,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,7,1,2,3,22.1,14,6,0,42.9,2
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,7,,越川優,3,■,■,■,,,29,7,1,24.1,20.7,2.33,0,0,0,-,1,0.33,8,1,1,2,16.2,25,15,0,60.0,9
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,8,,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,9,,井上俊輔,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,10,L,井上航,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,11,,安井勇誠,3,■,■,□,,,5,2,0,40.0,40.0,0.67,2,1,0,50.0,0,-,9,0,1,2,5.6,7,3,0,42.9,2
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,12,,ベゼラジュニオル,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,14,,八子大輔,2,□,,□,,,5,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,1,0,0.0,3,2,0,66.7,1
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,15,L,唐川大志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,16,,塚崎祐平,1,,,□,,,11,7,0,63.6,63.6,7.00,3,2,0,66.7,0,-,1,0,0,0,0.0,0,0,0,-,7
2017-01-28,2017-01,JTサンダーズ,ジェイテクトSTINGS,19,,ルブリッチドラジェン,3,■,■,■,,,40,16,5,40.0,27.5,5.33,17,6,2,35.3,0,-,10,0,3,3,7.5,0,0,0,-,16
2017-01-29,2017-01,FC東京,サントリーサンバーズ,3,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,4,,山田要平,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,1,2,1,11.7,0,0,0,-,2
2017-01-29,2017-01,FC東京,サントリーサンバーズ,5,,竹浪貴志,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,6,,ペピチミラン,3,■,■,■,,,27,11,5,40.7,22.2,3.67,11,3,3,27.3,0,-,11,2,1,3,25.0,0,0,0,-,13
2017-01-29,2017-01,FC東京,サントリーサンバーズ,9,,手塚大,3,■,■,■,,,27,6,2,22.2,14.8,2.00,6,4,1,66.7,1,0.33,15,0,3,2,3.3,13,7,0,53.8,7
2017-01-29,2017-01,FC東京,サントリーサンバーズ,10,,山岡祐也,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,1
2017-01-29,2017-01,FC東京,サントリーサンバーズ,11,,奥村航,3,■,■,■,,,7,5,1,71.4,57.1,1.67,0,0,0,-,1,0.33,11,1,2,2,13.6,1,0,0,0.0,7
2017-01-29,2017-01,FC東京,サントリーサンバーズ,12,,小田嶋大貴,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,13,,橘尚吾,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,14,,長友優磨,1,,□,,,,3,2,1,66.7,33.3,2.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,3
2017-01-29,2017-01,FC東京,サントリーサンバーズ,16,,手原紳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,18,,栗山英之,3,■,■,■,,,9,7,0,77.8,77.8,2.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,7
2017-01-29,2017-01,FC東京,サントリーサンバーズ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,FC東京,サントリーサンバーズ,28,,和中謙治,3,■,■,■,,,6,1,0,16.7,16.7,0.33,0,0,0,-,4,1.33,10,0,0,4,10.0,30,19,0,63.3,5
2017-01-29,2017-01,サントリーサンバーズ,FC東京,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,サントリーサンバーズ,FC東京,2,,鈴木寛史,3,■,■,■,,,7,4,1,57.1,42.9,1.33,0,0,0,-,4,1.33,9,0,0,1,2.8,1,1,0,100.0,8
2017-01-29,2017-01,サントリーサンバーズ,FC東京,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,サントリーサンバーズ,FC東京,4,,エスコバルヤドリアン,3,■,■,■,,,39,25,3,64.1,56.4,8.33,14,11,1,78.6,0,-,11,1,5,3,14.1,0,0,0,-,26
2017-01-29,2017-01,サントリーサンバーズ,FC東京,5,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2017-01-29,2017-01,サントリーサンバーズ,FC東京,6,,岡本祥吾,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,サントリーサンバーズ,FC東京,8,,柳田将洋,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2017-01-29,2017-01,サントリーサンバーズ,FC東京,10,,藤中謙也,3,■,■,■,,,12,7,1,58.3,50.0,2.33,0,0,0,-,0,-,14,0,2,5,8.9,28,20,0,71.4,7
2017-01-29,2017-01,サントリーサンバーズ,FC東京,11,,鶴田大樹,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,10,0,1,1,2.5,15,13,0,86.7,7
2017-01-29,2017-01,サントリーサンバーズ,FC東京,12,,塩田達也,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,12,1,2,4,16.7,0,0,0,-,6
2017-01-29,2017-01,サントリーサンバーズ,FC東京,15,,山本湧,3,■,■,■,,,2,1,1,50.0,0.0,0.33,0,0,0,-,2,0.67,20,0,1,9,11.2,0,0,0,-,3
2017-01-29,2017-01,サントリーサンバーズ,FC東京,17,,星谷健太朗,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,2,2.00,0,0,0,0,-,0,0,0,-,2
2017-01-29,2017-01,サントリーサンバーズ,FC東京,18,,小川猛,2,□,□,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2017-01-29,2017-01,サントリーサンバーズ,FC東京,19,,栗山雅史,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,4,■,■,■,■,,11,7,1,63.6,54.5,1.75,0,0,0,-,1,0.25,19,0,0,10,13.2,0,0,0,-,8
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,4,,高野直哉,4,■,■,■,■,,29,14,0,48.3,48.3,3.50,1,0,0,0.0,2,0.50,12,0,4,5,10.4,23,11,0,47.8,16
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,6,,玉宅健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,9,0,1,1,2.8,0,0,0,-,6
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,4,■,■,■,■,,4,2,0,50.0,50.0,0.50,0,0,0,-,2,0.50,15,0,3,3,5.0,0,0,0,-,4
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,9,,堤智久,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,10,,千々木駿介,2,■,■,,,,12,2,1,16.7,8.3,1.00,0,0,0,-,1,0.50,5,0,2,1,5.0,15,8,0,53.3,3
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,11,,伊藤康貴,3,,□,■,■,,13,6,1,46.2,38.5,2.00,0,0,0,-,2,0.67,10,0,1,3,7.5,14,8,0,57.1,8
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,15,L,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,16,,今富稜介,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2017-01-29,2017-01,堺ブレイザーズ,ジェイテクトSTINGS,18,,ウォレスマルティンス,4,■,■,■,■,,51,28,2,54.9,51.0,7.00,28,16,1,57.1,1,0.25,18,1,3,9,16.9,0,0,0,-,30
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,1,,カジースキマテイ,4,■,■,■,■,,46,20,3,43.5,37.0,5.00,10,5,0,50.0,0,-,17,0,4,10,14.7,21,13,0,61.9,20
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,11,0,0,4,9.1,2,1,0,50.0,8
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,4,,古田史郎,4,■,■,■,■,,46,20,3,43.5,37.0,5.00,27,10,3,37.0,3,0.75,18,0,2,6,8.3,0,0,0,-,23
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,7,,高橋和人,1,■,,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,9,5,0,55.6,0
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,9,,辰巳正敏,2,,,□,■,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,7,1,2,3,22.1,0,0,0,-,2
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0
2017-01-29,2017-01,ジェイテクトSTINGS,堺ブレイザーズ,16,,久保山尚,4,■,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
