試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,0,,吉澤智恵,4,■,■,■,■,,23,5,4,21.7,4.3,1.25,0,0,0,-,0,-,12,0,0,1,2.1,24,22,0,91.7,5
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,1,,ハニーフタイーバ,4,■,■,■,■,,70,35,3,50.0,45.7,8.75,20,11,1,55.0,3,0.75,14,1,1,4,12.9,3,2,0,66.7,39
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,5,,足立留美,4,■,■,■,■,,29,11,1,37.9,34.5,2.75,0,0,0,-,0,-,12,0,2,1,2.1,20,16,0,80.0,11
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,7,,内藤香菜子,4,■,□,□,■,,6,2,1,33.3,16.7,0.50,0,0,0,-,0,-,2,0,0,1,12.5,19,11,0,57.9,2
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,9,,井村仁美,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,0
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,10,,今村直美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,11,,伊地知麻貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,13,,田向友美,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,14,,三澤由佳,4,■,■,■,■,,27,10,1,37.0,33.3,2.50,0,0,0,-,1,0.25,12,0,2,3,6.2,0,0,0,-,11
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,16,,小松留美,4,□,■,■,□,,10,2,3,20.0,-10.0,0.50,0,0,0,-,2,0.50,15,1,0,4,12.0,2,1,0,50.0,5
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,18,,後藤恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,2005-02,2,武富士バンブー,シーガルズ,33,L,和久山志恵里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,0,,佐々木みき,5,■,■,■,■,■,42,12,3,28.6,21.4,2.40,14,3,2,21.4,0,-,15,1,3,2,8.7,10,6,0,60.0,13
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,3,,フールマンフランシーヌ,5,■,■,■,■,■,51,22,7,43.1,29.4,4.40,0,0,0,-,6,1.20,15,0,2,1,1.7,0,0,0,-,28
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,5,,多治見麻子,5,■,■,■,■,■,30,13,3,43.3,33.3,2.60,0,0,0,-,2,0.40,20,0,1,1,1.2,0,0,0,-,15
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,6,,島崎みゆき,3,,□,□,,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,25,0,73.5,0
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,9,,榛澤舞子,5,■,■,■,■,■,28,9,2,32.1,25.0,1.80,0,0,0,-,0,-,14,0,3,0,0.0,25,18,0,72.0,9
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,11,,吉原知子,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,0,-,21,1,0,3,8.3,30,20,0,66.7,7
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,14,,久保庭怜奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,16,,内田役子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,1
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,パイオニアレッドウィングス,武富士バンブー,19,,荒木麻里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,0,,吉澤智恵,5,■,■,■,■,■,38,14,4,36.8,26.3,2.80,1,0,1,0.0,1,0.20,22,0,1,8,9.1,25,23,0,92.0,15
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,1,,ハニーフタイーバ,5,■,■,■,■,■,58,20,7,34.5,22.4,4.00,19,4,2,21.1,2,0.40,17,1,2,3,9.1,1,0,0,0.0,23
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,5,,足立留美,5,■,■,■,■,■,35,18,3,51.4,42.9,3.60,0,0,0,-,1,0.20,20,2,2,7,17.8,17,16,0,94.1,21
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,7,,内藤香菜子,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,2,0.40,19,0,2,4,5.3,16,12,0,75.0,7
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,9,,井村仁美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,0,3,5.8,1,0,0,0.0,1
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,10,,今村直美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,11,,伊地知麻貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,14,,三澤由佳,5,■,■,■,■,■,26,10,3,38.5,26.9,2.00,0,0,0,-,3,0.60,17,2,1,1,10.9,1,1,0,100.0,15
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,16,,小松留美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,18,,後藤恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,武富士バンブー,パイオニアレッドウィングス,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,1,,吉田千絵,5,■,■,■,■,■,55,21,4,38.2,30.9,4.20,0,0,0,-,0,-,21,1,2,3,7.4,19,16,0,84.2,22
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,2,,橋口かおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,3,L,福田優,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,43,38,0,88.4,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,5,,狩野美雪,5,■,■,■,■,■,47,17,2,36.2,31.9,3.40,0,0,0,-,2,0.40,13,0,2,2,3.8,15,14,0,93.3,19
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,6,,角田真由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,7,,田中弓貴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,8,,船崎恵視,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,0,-,17,1,2,2,7.6,0,0,0,-,4
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,9,,田口恵,5,■,■,■,■,■,23,5,1,21.7,17.4,1.00,0,0,0,-,3,0.60,15,0,0,2,3.3,0,0,0,-,8
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,10,,辻知恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,13,,田辺友紀,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,1,0,0,0.0,2,0.40,14,0,2,2,3.6,0,0,0,-,8
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,14,,井西彩乃,2,□,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,2,0,0.0,1,1,0,100.0,1
2005-02-20,2005-02,2,茂原アルカス,東レアローズ,15,,西村佳名子,5,■,■,■,■,■,40,15,3,37.5,30.0,3.00,0,0,0,-,1,0.20,21,0,0,2,2.4,20,15,0,75.0,16
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,1,,向井久子,5,■,■,■,■,■,46,11,2,23.9,19.6,2.20,4,0,0,0.0,1,0.20,13,2,1,0,12.3,12,11,0,91.7,14
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,2,,小玉佐知子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,3,,五十川葉子,5,■,■,■,■,■,18,4,2,22.2,11.1,0.80,0,0,0,-,1,0.20,15,0,0,0,0.0,39,32,0,82.1,5
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,4,,芝田安希,5,□,□,□,□,□,19,9,1,47.4,42.1,1.80,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,9
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,5,,西脇万里子,5,■,■,■,■,■,23,10,2,43.5,34.8,2.00,0,0,0,-,5,1.00,15,0,0,4,6.7,0,0,0,-,15
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,6,,アダムスモニーク,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,7,,武田菜穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,9,L,大槻めぐみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,12,,大山加奈,5,■,■,■,■,■,29,10,4,34.5,20.7,2.00,10,6,2,60.0,5,1.00,10,0,1,2,5.0,0,0,0,-,15
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,13,,荒木絵里香,5,■,■,■,■,■,29,14,3,48.3,37.9,2.80,0,0,0,-,5,1.00,23,1,0,5,9.8,0,0,0,-,20
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,15,,中道瞳,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,17,0,0,1,1.5,0,0,0,-,1
2005-02-20,2005-02,2,東レアローズ,茂原アルカス,16,,大山未希,3,,□,□,,□,8,4,2,50.0,25.0,1.33,0,0,0,-,0,-,7,0,1,2,7.1,12,11,0,91.7,4
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,2,,山口舞,3,■,■,■,,,23,13,1,56.5,52.2,4.33,0,0,0,-,2,0.67,11,0,0,0,0.0,17,11,0,64.7,15
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,3,,米村信子,1,□,,,,,6,2,0,33.3,33.3,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1,0,20.0,2
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,4,,野村まり,2,■,□,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,7,,神田千絵,1,,,■,,,12,4,0,33.3,33.3,4.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,4
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,15,,岡野弘子,3,■,□,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,16,,河野志保,3,□,■,■,,,15,7,0,46.7,46.7,2.33,0,0,0,-,0,-,11,0,1,2,4.5,12,9,0,75.0,7
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,18,L,金森純子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,20,,船戸美穂,1,,,□,,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,21,,森和代,3,■,■,■,,,29,5,1,17.2,13.8,1.67,0,0,0,-,2,0.67,10,0,0,1,2.5,10,7,0,70.0,7
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,25,,川井梅香,2,■,■,,,,19,5,0,26.3,26.3,2.50,0,0,0,-,1,0.50,9,0,0,2,5.6,5,2,0,40.0,6
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,33,,若浦貴子,3,■,■,■,,,30,11,1,36.7,33.3,3.67,0,0,0,-,2,0.67,14,0,0,0,0.0,7,5,0,71.4,13
2005-02-20,2005-02,2,シーガルズ,NECレッドロケッツ,41,,小菅真弓,3,□,■,□,,,0,0,0,,,-,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-,2
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,1,,高橋みゆき,3,■,■,■,,,35,14,3,40.0,31.4,4.67,0,0,0,-,0,-,14,0,0,6,10.7,14,11,0,78.6,14
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,2,,杉山祥子,3,■,■,■,,,25,8,0,32.0,32.0,2.67,0,0,0,-,1,0.33,6,0,0,2,8.3,1,1,0,100.0,9
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,3,,大貫美奈子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,1,3,12.9,0,0,0,-,1
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,4,,仁木希,3,■,■,■,,,44,21,3,47.7,40.9,7.00,0,0,0,-,0,-,13,0,0,4,7.7,27,26,0,96.3,21
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,5,,山本愛,3,■,■,■,,,20,10,1,50.0,45.0,3.33,2,0,0,0.0,5,1.67,12,1,2,2,10.8,3,2,0,66.7,16
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,6,L,有田佳織,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,22,0,88.0,0
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,7,,松崎さ代子,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,8,,中村真美,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,9,,梅尾千草,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,10,,河村めぐみ,3,■,■,■,,,15,5,0,33.3,33.3,1.67,1,0,0,0.0,0,-,12,1,0,4,16.7,0,0,0,-,6
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,12,,有田沙織,1,□,,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2005-02-20,2005-02,2,NECレッドロケッツ,シーガルズ,16,,栗田奈穂,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,1,,江藤直美,5,■,■,■,■,■,28,14,3,50.0,39.3,2.80,0,0,0,-,7,1.40,12,0,0,0,0.0,0,0,0,-,21
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,2,,谷口雅美,4,■,■,■,,■,37,13,1,35.1,32.4,3.25,0,0,0,-,2,0.50,10,1,1,0,10.0,17,12,0,70.6,16
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,3,,森山淳子,4,■,,□,□,□,5,1,1,20.0,0.0,0.25,0,0,0,-,2,0.50,6,0,0,0,0.0,3,3,0,100.0,3
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,4,,シルバラケル,2,,,□,■,,20,10,3,50.0,35.0,5.00,0,0,0,-,0,-,7,0,1,0,0.0,14,12,0,85.7,10
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7,0
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,6,,熊前知加子,5,■,■,■,■,■,45,14,2,31.1,26.7,2.80,2,1,1,50.0,2,0.40,19,3,0,5,20.3,27,22,0,81.5,19
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,7,,竹下佳江,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,31,1,0,7,8.2,0,0,0,-,2
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,8,,佐田樹理,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,9.4,9,7,0,77.8,0
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,9,,宝来麻紀子,5,■,■,■,■,■,42,18,1,42.9,40.5,3.60,1,0,0,0.0,3,0.60,8,0,1,0,0.0,1,1,0,100.0,21
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,11,,朝倉香苗,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2005-02-20,2005-02,2,JTマーヴェラス,久光製薬スプリングス,14,,高木理江,4,,■,■,■,■,9,2,0,22.2,22.2,0.50,0,0,0,-,3,0.75,16,0,0,1,1.6,3,3,0,100.0,5
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,1,,野田昌代,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,2,,成田郁久美,5,■,■,■,■,■,27,7,0,25.9,25.9,1.40,0,0,0,-,1,0.20,22,0,2,4,4.5,29,26,0,89.7,8
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,3,,落合真理,5,■,■,■,■,■,41,18,4,43.9,34.1,3.60,1,0,1,0.0,5,1.00,22,0,0,4,4.5,42,32,0,76.2,23
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,4,,先野久美子,5,■,■,■,■,■,34,17,0,50.0,50.0,3.40,0,0,0,-,5,1.00,8,0,1,0,0.0,0,0,0,-,22
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,5,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,8,,大村加奈子,5,■,■,■,■,■,50,17,2,34.0,30.0,3.40,1,0,0,0.0,1,0.20,11,0,2,0,0.0,0,0,0,-,18
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,10,,鶴田桂子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,23,0,1,3,3.3,0,0,0,-,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,12,,渡辺真由美,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,33,0,84.6,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,17,,橋本直子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,18,,筒井視穂子,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-02-20,2005-02,2,久光製薬スプリングス,JTマーヴェラス,26,,トーマスイライシャ,5,■,■,■,■,■,27,21,0,77.8,77.8,4.20,0,0,0,-,1,0.20,10,0,1,2,5.0,0,0,0,-,22
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,1,,吉田千絵,3,■,■,■,,,28,6,0,21.4,21.4,2.00,0,0,0,-,0,-,7,0,1,1,3.6,19,8,0,42.1,6
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,2,,橋口かおり,3,□,□,□,,,8,4,0,50.0,50.0,1.33,4,3,0,75.0,0,-,1,0,0,1,25.0,1,0,0,0.0,4
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,5,,狩野美雪,3,■,□,■,,,25,8,3,32.0,20.0,2.67,0,0,0,-,0,-,8,1,0,3,19.4,17,12,0,70.6,9
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,6,,角田真由美,1,,□,,,,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,7,L,田中弓貴,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,8,,船崎恵視,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,3,3,12.5,0,0,0,-,0
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,9,,田口恵,3,■,■,■,,,19,6,1,31.6,26.3,2.00,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,6
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,10,,辻知恵,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,11,,高木智絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,13,,田辺友紀,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,8,0,1,5,15.6,0,0,0,-,3
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,14,,井西彩乃,3,□,■,□,,,17,5,0,29.4,29.4,1.67,0,0,0,-,0,-,4,0,0,3,18.8,13,7,0,53.8,5
2005-02-27,2005-02,2,茂原アルカス,JTマーヴェラス,15,,西村佳名子,3,■,■,■,,,25,8,0,32.0,32.0,2.67,0,0,0,-,0,-,8,0,0,1,3.1,9,5,0,55.6,8
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,1,,江藤直美,3,■,■,■,,,14,6,1,42.9,35.7,2.00,0,0,0,-,3,1.00,15,1,0,3,11.7,0,0,0,-,10
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,2,,谷口雅美,3,■,■,■,,,26,11,1,42.3,38.5,3.67,2,2,0,100.0,1,0.33,9,2,2,3,28.3,12,8,0,66.7,14
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,3,,森山淳子,3,■,■,■,,,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,16,0,0,7,10.9,7,5,0,71.4,4
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,4,,シルバラケル,3,□,□,□,,,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,1,0,0,1,25.0,2,0,0,0.0,6
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,5,L,菅山かおる,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,6,,熊前知加子,3,■,■,■,,,30,13,1,43.3,40.0,4.33,2,0,0,0.0,3,1.00,8,0,2,5,15.6,9,5,0,55.6,16
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,7,,竹下佳江,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-,1
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,8,,佐田樹理,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,13,6,0,46.2,0
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,9,,宝来麻紀子,3,■,■,■,,,19,9,1,47.4,42.1,3.00,2,1,0,50.0,1,0.33,5,0,0,0,0.0,0,0,0,-,10
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,11,,朝倉香苗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-27,2005-02,2,JTマーヴェラス,茂原アルカス,14,,高木理江,1,□,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2005-02-27,2005-02,2,パイオニアレッドウィングス,シーガルズ,0,,佐々木みき,5,■,■,■,■,■,74,37,4,50.0,44.6,7.40,13,6,1,46.2,4,0.80,12,1,0,2,10.8,28,23,0,82.1,42
2005-02-27,2005-02,2,パイオニアレッドウィングス,シーガルズ,3,,フールマンフランシーヌ,5,■,■,■,■,■,38,23,1,60.5,57.9,4.60,0,0,0,-,4,0.80,22,0,2,4,4.5,1,1,0,100.0,27
