試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-29,11,久光製薬スプリングス,武富士バンブー,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,久光製薬スプリングス,武富士バンブー,6,,狩野舞子,4,■,■,■,■,nan,41,14,1,34.1,31.7,3.50,4,1,0,25.0,1,0.25,16,1,1,2,8.1,10,6,0,60.0,16
2008-11-29,11,久光製薬スプリングス,武富士バンブー,7,,狩野美雪,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2008-11-29,11,久光製薬スプリングス,武富士バンブー,9,,平井香菜子,4,■,■,■,■,nan,26,7,2,26.9,19.2,1.75,0,0,0,-,1,0.25,17,1,1,4,10.6,0,0,0,-,9
2008-11-29,11,久光製薬スプリングス,武富士バンブー,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2008-11-29,11,久光製薬スプリングス,武富士バンブー,11,,トムローガン,4,■,■,■,■,nan,52,24,3,46.2,40.4,6.00,10,7,0,70.0,2,0.50,17,1,3,4,10.6,32,23,0,71.9,27
2008-11-29,11,久光製薬スプリングス,武富士バンブー,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,久光製薬スプリングス,武富士バンブー,13,,三上彩,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,8,1,0,0,12.5,0,0,0,-,3
2008-11-29,11,久光製薬スプリングス,武富士バンブー,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2008-11-29,11,久光製薬スプリングス,武富士バンブー,19,,座安琴希,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,1,,吉澤智恵,4,■,■,■,■,nan,42,13,4,31.0,21.4,3.25,5,1,1,20.0,0,-,15,0,2,2,3.3,19,13,0,68.4,13
2008-11-29,11,武富士バンブー,久光製薬スプリングス,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,3,,澤畠文子,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,7,6,0,85.7,2
2008-11-29,11,武富士バンブー,久光製薬スプリングス,4,,鶴田桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,4,7.1,1,0,0,0.0,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,6,,池浦文香,3,□,nan,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2008-11-29,11,武富士バンブー,久光製薬スプリングス,7,,内藤香菜子,4,■,■,■,■,nan,22,8,0,36.4,36.4,2.00,0,0,0,-,1,0.25,8,0,1,0,0.0,1,0,0,0.0,9
2008-11-29,11,武富士バンブー,久光製薬スプリングス,8,,石川友紀,4,■,■,■,■,nan,27,10,1,37.0,33.3,2.50,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,10
2008-11-29,11,武富士バンブー,久光製薬スプリングス,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,11,,平井真栄,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,12,,服部安佑香,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,0,-,13,0,1,3,5.8,15,13,0,86.7,7
2008-11-29,11,武富士バンブー,久光製薬スプリングス,13,L,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,武富士バンブー,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,65,21,4,32.3,26.2,5.25,15,7,1,46.7,2,0.50,12,1,1,2,10.8,26,18,0,69.2,24
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,1,,高橋みゆき,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,1,0.20,13,2,2,4,20.0,30,23,0,76.7,13
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,2,,杉山祥子,5,■,■,■,■,■,14,5,2,35.7,21.4,1.00,0,0,0,-,2,0.40,10,0,1,1,2.5,0,0,0,-,7
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,4,,松崎さ代子,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,0,0,0,-,0,-,11,1,2,5,18.6,4,1,0,25.0,9
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,33,13,3,39.4,30.3,2.60,7,0,1,0.0,2,0.40,19,2,1,5,15.0,5,5,0,100.0,17
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,7,,中村真美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,1,1,0,100.0,0
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,9,,有田沙織,2,□,nan,nan,nan,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,10,,秋山美幸,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,14,2,1,5,20.4,1,0,0,0.0,4
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,11,,内田暁子,4,nan,□,□,■,□,26,14,2,53.8,46.2,3.50,1,0,1,0.0,0,-,18,1,0,7,14.2,14,6,0,42.9,15
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,12,,筒渕輝恵,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,16,,深川和那,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,19,,竹内沙耶歌,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,3,1.50,5,0,1,2,10.0,0,0,0,-,3
2008-11-29,11,NECレッドロケッツ,日立リヴァーレ,20,,澁澤夏美,5,■,■,■,□,■,36,12,2,33.3,27.8,2.40,0,0,0,-,1,0.20,8,0,2,1,3.1,12,6,0,50.0,13
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,1,,黒羽桂子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,1,1,0,5.3,0,0,0,-,1
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,2,,板橋恵,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,3,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,4,,ヌネスシダルカ,5,■,■,■,■,■,66,28,9,42.4,28.8,5.60,27,11,4,40.7,0,-,16,3,5,4,23.8,0,0,0,-,31
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,8,,井西彩乃,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,2,0,1,1,12.5,13,4,0,30.8,3
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,9,,藤崎朱里,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,6,2,0,33.3,0
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,12,,遠井萌仁,3,□,nan,nan,□,□,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,13,,田原香理,5,■,■,■,■,■,12,3,1,25.0,16.7,0.60,0,0,0,-,1,0.20,17,3,1,1,17.9,1,0,0,0.0,7
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,14,,嶋田美樹,5,■,■,■,■,■,11,3,1,27.3,18.2,0.60,0,0,0,-,3,0.60,15,1,0,5,13.7,3,2,0,66.7,7
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,15,,城美鈴,5,■,■,■,■,■,41,11,3,26.8,19.5,2.20,0,0,0,-,1,0.20,14,1,2,4,12.9,27,17,0,63.0,13
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,16,,高島成美,5,□,□,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,1,0.20,13,1,1,4,13.8,39,21,0,53.8,7
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,19,,中村かおり,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,4,4,0,100.0,1
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,11,日立リヴァーレ,NECレッドロケッツ,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,1,,仁木希,4,■,■,■,■,nan,31,8,4,25.8,12.9,2.00,0,0,0,-,0,-,15,1,0,8,20.0,45,32,0,71.1,9
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,3,,山本愛,4,■,■,■,■,nan,15,4,0,26.7,26.7,1.00,1,1,0,100.0,2,0.50,14,0,1,7,12.5,0,0,0,-,6
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,1,nan,nan,nan,■,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,6,0,0,3,12.5,1,1,0,100.0,3
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,5,,小山修加,1,nan,nan,■,nan,nan,14,5,1,35.7,28.6,5.00,3,1,1,33.3,1,1.00,2,0,1,0,0.0,0,0,0,-,6
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,6,,狩野舞子,3,■,■,nan,■,nan,13,2,3,15.4,-7.7,0.67,1,0,0,0.0,3,1.00,10,0,1,4,10.0,4,3,0,75.0,5
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,7,,狩野美雪,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,9,,平井香菜子,3,■,■,■,nan,nan,15,2,2,13.3,0.0,0.67,0,0,0,-,3,1.00,8,0,0,4,12.5,2,2,0,100.0,5
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,11,,トムローガン,4,■,■,■,■,nan,78,28,5,35.9,29.5,7.00,15,8,0,53.3,3,0.75,13,0,3,4,7.7,17,12,0,70.6,31
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,13,,三上彩,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,11,1,0,0,9.1,0,0,0,-,4
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,0
2008-11-30,11,久光製薬スプリングス,NECレッドロケッツ,19,,座安琴希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,1,,高橋みゆき,4,■,■,■,■,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,1,0.25,11,0,0,1,2.3,18,13,0,72.2,6
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,2,,杉山祥子,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,3,0.75,8,0,0,1,3.1,0,0,0,-,13
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,4,,松崎さ代子,4,■,■,■,■,nan,23,9,0,39.1,39.1,2.25,2,1,0,50.0,1,0.25,18,1,1,3,8.6,2,1,0,50.0,11
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,48,16,1,33.3,31.2,4.00,3,0,0,0.0,3,0.75,18,1,0,6,12.8,5,4,0,80.0,20
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,7,,中村真美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,4,3,0,75.0,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,9,,有田沙織,3,nan,□,□,□,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,2,0,0,1,12.5,0,0,0,-,6
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,10,,秋山美幸,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,10,0,1,2,5.0,0,0,0,-,3
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,11,,内田暁子,4,□,■,■,■,nan,35,10,1,28.6,25.7,2.50,2,1,0,50.0,1,0.25,12,0,1,8,16.7,18,7,0,38.9,11
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,12,,筒渕輝恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,16,,深川和那,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,20.8,0,0,0,-,1
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,NECレッドロケッツ,久光製薬スプリングス,20,,澁澤夏美,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,2,0,1,0,0.0,5,3,0,60.0,2
2008-11-30,11,日立リヴァーレ,武富士バンブー,1,,黒羽桂子,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,0,2,10.0,0,0,0,-,1
2008-11-30,11,日立リヴァーレ,武富士バンブー,2,,板橋恵,3,nan,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,3,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,4,,ヌネスシダルカ,4,■,■,■,■,nan,69,20,10,29.0,14.5,5.00,27,3,5,11.1,0,-,14,3,3,3,22.5,0,0,0,-,23
2008-11-30,11,日立リヴァーレ,武富士バンブー,8,,井西彩乃,2,■,■,nan,nan,nan,11,1,0,9.1,9.1,0.50,0,0,0,-,0,-,4,0,0,4,25.0,18,13,0,72.2,1
2008-11-30,11,日立リヴァーレ,武富士バンブー,9,,藤崎朱里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,13,,田原香理,4,■,■,■,■,nan,19,5,0,26.3,26.3,1.25,0,0,0,-,2,0.50,9,1,1,3,17.2,1,0,0,0.0,8
2008-11-30,11,日立リヴァーレ,武富士バンブー,14,,嶋田美樹,4,■,■,■,■,nan,18,10,0,55.6,55.6,2.50,0,0,0,-,0,-,11,2,2,3,21.4,1,0,0,0.0,12
2008-11-30,11,日立リヴァーレ,武富士バンブー,15,,城美鈴,4,■,■,■,■,nan,30,4,2,13.3,6.7,1.00,0,0,0,-,2,0.50,11,0,0,6,13.6,29,20,0,69.0,6
2008-11-30,11,日立リヴァーレ,武富士バンブー,16,,高島成美,3,nan,□,■,■,nan,22,7,1,31.8,27.3,2.33,0,0,0,-,0,-,8,1,0,5,25.6,22,12,0,54.5,8
2008-11-30,11,日立リヴァーレ,武富士バンブー,19,,中村かおり,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,8,8,0,100.0,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,日立リヴァーレ,武富士バンブー,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,1,,吉澤智恵,4,■,■,■,■,nan,37,16,5,43.2,29.7,4.00,0,0,0,-,0,-,11,0,0,3,6.8,21,13,0,61.9,16
2008-11-30,11,武富士バンブー,日立リヴァーレ,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,3,,澤畠文子,3,□,nan,□,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,4,,鶴田桂子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,16,1,2,5,12.8,0,0,0,-,2
2008-11-30,11,武富士バンブー,日立リヴァーレ,5,,足立留美,4,□,■,■,■,nan,37,10,2,27.0,21.6,2.50,0,0,0,-,1,0.25,9,0,1,5,13.9,12,7,0,58.3,11
2008-11-30,11,武富士バンブー,日立リヴァーレ,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,7,,内藤香菜子,4,■,■,■,■,nan,25,11,1,44.0,40.0,2.75,0,0,0,-,2,0.50,11,0,1,2,4.5,1,1,0,100.0,13
2008-11-30,11,武富士バンブー,日立リヴァーレ,8,,石川友紀,4,■,■,■,■,nan,20,12,0,60.0,60.0,3.00,0,0,0,-,4,1.00,20,1,1,8,14.0,3,0,0,0.0,17
2008-11-30,11,武富士バンブー,日立リヴァーレ,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,11,,平井真栄,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,12,,服部安佑香,4,■,■,■,■,nan,18,5,1,27.8,22.2,1.25,0,0,0,-,3,0.75,20,2,0,3,12.8,17,4,0,23.5,10
2008-11-30,11,武富士バンブー,日立リヴァーレ,13,L,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,武富士バンブー,日立リヴァーレ,22,,石田瑞穂,3,■,nan,□,□,nan,12,1,2,8.3,-8.3,0.33,1,0,0,0.0,1,0.33,8,2,0,0,22.5,4,3,0,75.0,4
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,2,,矢野美子,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,1,0,0,0.0,7,1.75,17,0,0,2,2.9,0,0,0,-,17
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,4,,細田絵理,4,■,■,■,■,nan,46,12,0,26.1,26.1,3.00,0,0,0,-,0,-,17,1,1,1,6.2,18,18,0,100.0,13
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,5,,岡野知子,4,■,■,■,■,nan,34,10,2,29.4,23.5,2.50,0,0,0,-,3,0.75,18,0,1,4,5.6,32,27,0,84.4,13
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,6,,横山雅美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,17,0,0,2,2.9,0,0,0,-,2
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,8,,井上香織,4,■,■,■,■,nan,29,11,0,37.9,37.9,2.75,0,0,0,-,3,0.75,9,0,0,2,5.6,0,0,0,-,14
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,9,,櫻井由香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,9,8,0,88.9,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,14,,大槻真弥,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,17,L,藤井舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,22,,本田つばさ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-11-30,11,デンソーエアリービーズ,岡山シーガルズ,28,,ロンドンシンディ,4,■,■,■,■,nan,47,19,7,40.4,25.5,4.75,10,6,1,60.0,3,0.75,16,2,3,4,18.8,2,2,0,100.0,24
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,4,■,■,■,■,nan,41,19,2,46.3,41.5,4.75,0,0,0,-,3,0.75,16,0,0,1,1.6,22,16,0,72.7,22
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,3,,米村信子,4,■,■,■,■,nan,49,9,3,18.4,12.2,2.25,0,0,0,-,2,0.50,13,0,0,1,1.9,34,32,0,94.1,11
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,7,,神田千絵,1,nan,nan,nan,□,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,4,□,□,□,□,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,9,0,0,0,0.0,5,2,0,40.0,3
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,2,□,nan,nan,□,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,4
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,13,,高松未,4,■,■,■,■,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,1,0.25,15,0,0,2,3.3,10,8,0,80.0,5
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,1,11.7,0,0,0,-,1
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,18,L,金森純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,11,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,4,■,■,■,■,nan,46,17,0,37.0,37.0,4.25,0,0,0,-,2,0.50,11,0,0,0,0.0,4,3,0,75.0,19
