試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-19,01,東レアローズ,JTサンダーズ,17,,篠田歩,4,■,■,■,■,nan,14,10,2,71.4,57.1,2.50,0,0,0,-,3,0.75,12,0,1,1,2.1,0,0,0,-,13
2008-01-19,01,東レアローズ,JTサンダーズ,20,,山本太二,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,2,0.67,7,0,0,0,0.0,2,2,0,100.0,4
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,3,■,■,■,nan,nan,12,3,3,25.0,0.0,1.00,5,2,0,40.0,0,-,8,1,1,1,13.1,14,13,0,92.9,4
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,2,nan,□,■,nan,nan,16,6,3,37.5,18.8,3.00,4,2,2,50.0,0,-,7,1,1,3,22.1,17,12,0,70.6,7
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,5,,朝長孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,2,■,■,nan,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,6,0,1,0,0.0,17,9,0,52.9,3
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,28,11,3,39.3,28.6,3.67,12,7,1,58.3,3,1.00,8,0,1,5,15.6,0,0,0,-,14
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,8,,金井修也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,0,3,2,4.2,0,0,0,-,1
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,0,30.0,0
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,10,0,4,3,7.5,0,0,0,-,5
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,16,,西尾太作,3,□,□,□,nan,nan,9,1,1,11.1,0.0,0.33,4,1,1,25.0,0,-,6,0,0,1,4.2,0,0,0,-,1
2008-01-19,01,堺ブレイザーズ,パナソニックパンサーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,2,□,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,3,,フォンテレスフェリペ,3,■,■,■,nan,nan,24,15,2,62.5,54.2,5.00,9,5,0,55.6,3,1.00,8,0,5,1,3.1,15,14,0,93.3,18
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,3,■,■,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,16,0,2,4,6.2,0,0,0,-,3
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,3,■,■,■,nan,nan,24,13,3,54.2,41.7,4.33,12,4,1,33.3,0,-,11,0,4,5,11.4,2,2,0,100.0,13
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,2,nan,□,■,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,1
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-,1
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,3,□,■,■,nan,nan,11,4,0,36.4,36.4,1.33,7,3,0,42.9,1,0.33,7,0,0,3,10.7,17,10,0,58.8,5
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,12,,森田亜貴斗,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,3,1.00,10,1,2,2,13.0,1,1,0,100.0,8
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,14,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2008-01-19,01,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,1,■,nan,nan,nan,nan,5,3,0,60.0,60.0,3.00,1,0,0,0.0,0,-,2,0,0,0,0.0,8,4,0,50.0,3
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,1,0,0,0.0,5
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,3,,森岡晃太郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,4,,神田聖馬,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,オンソムデニスモクア,3,■,■,■,nan,nan,33,16,6,48.5,30.3,5.33,15,8,4,53.3,0,-,9,0,1,2,5.6,1,1,0,100.0,16
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,11,,舩越満,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,7,0,0,3,10.7,17,12,0,70.6,5
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,13,,國近公太,1,nan,□,nan,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,12,5,0,41.7,1
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,14,,前村直樹,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,1
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,17,,長江晃生,3,■,■,■,nan,nan,13,4,2,30.8,15.4,1.33,3,1,1,33.3,0,-,8,0,0,2,6.2,12,7,0,58.3,4
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,21,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3,0
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,22,,増成一志,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,大分三好ヴァイセアドラー,サントリーサンバーズ,23,,南克幸,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0,0,-,5
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,1,,山村宏太,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,2,0.67,16,0,1,6,9.4,0,0,0,-,9
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,2,,鈴木寛史,2,nan,■,■,nan,nan,7,4,0,57.1,57.1,2.00,0,0,0,-,1,0.50,6,2,1,0,33.3,0,0,0,-,7
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,3,,坂本雄一郎,1,■,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,4,,吉田譲,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,2,2,21.4,0,0,0,-,1
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,6,,栗原圭介,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,5,13.9,0,0,0,-,0
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,7,,越川優,3,■,■,■,nan,nan,16,10,1,62.5,56.2,3.33,4,2,0,50.0,2,0.67,15,3,2,5,27.0,17,11,0,64.7,15
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,8,,レオナルドメロ,3,■,■,■,nan,nan,29,18,2,62.1,55.2,6.00,11,8,0,72.7,4,1.33,6,0,2,4,16.7,0,0,0,-,22
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,10,,荻野正二,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,0,-,11,0,1,2,4.5,22,16,0,72.7,4
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,12,,木原丈裕,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2008-01-19,01,サントリーサンバーズ,大分三好ヴァイセアドラー,19,,冨士田裕大,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,1,,小川貴史,4,nan,□,■,■,■,15,5,1,33.3,26.7,1.25,0,0,0,-,2,0.50,15,0,0,4,6.7,27,18,0,66.7,7
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,2,,徳丸善基,5,■,■,■,■,■,7,5,0,71.4,71.4,1.00,0,0,0,-,5,1.00,13,1,0,3,13.5,6,5,0,83.3,11
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,3,,森岡晃太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,4,,神田聖馬,2,□,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,7,,小西健太郎,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,9,,沖本祥雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,10,,オンソムデニスモクア,5,■,■,■,■,■,61,33,3,54.1,49.2,6.60,26,14,2,53.8,2,0.40,17,1,2,2,8.8,0,0,0,-,36
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,13,,國近公太,2,■,■,nan,nan,nan,13,2,1,15.4,7.7,1.00,1,0,0,0.0,0,-,6,0,1,0,0.0,14,8,0,57.1,2
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,14,,前村直樹,5,■,□,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,3,0.60,12,0,0,3,6.2,0,0,0,-,3
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,17,,長江晃生,5,■,■,■,■,■,29,11,3,37.9,27.6,2.20,4,1,1,25.0,2,0.40,22,0,5,5,5.7,21,14,0,66.7,13
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,21,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2008-01-20,01,大分三好ヴァイセアドラー,東レアローズ,23,,南克幸,5,■,■,■,■,■,12,7,2,58.3,41.7,1.40,0,0,0,-,3,0.60,13,0,0,1,1.9,2,2,0,100.0,10
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,1,,富松崇彰,3,■,nan,nan,□,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0,0,-,1
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,4,,近藤茂,3,nan,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,7,,齋藤信治,4,□,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0,0,-,4
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,8,,高杉洋平,3,nan,□,□,nan,□,6,3,0,50.0,50.0,1.00,2,1,0,50.0,0,-,5,1,0,1,25.0,0,0,0,-,4
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,9,,阿部裕太,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,12,0,0,1,2.1,0,0,0,-,2
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,10,,越谷章,4,■,■,nan,■,■,20,9,2,45.0,35.0,2.25,3,2,0,66.7,4,1.00,10,0,0,3,7.5,34,29,0,85.3,13
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,11,,アラウジョダシルバレアンドロ,5,■,■,■,■,■,46,19,5,41.3,30.4,3.80,19,3,4,15.8,3,0.60,17,2,3,5,17.9,0,0,0,-,24
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,14,,今田祐介,5,■,■,■,■,■,23,9,1,39.1,34.8,1.80,0,0,0,-,1,0.20,18,2,1,2,12.8,22,16,0,72.7,12
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,16,,角田辰徳,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,2
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,17,,篠田歩,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0,0,-,13
2008-01-20,01,東レアローズ,大分三好ヴァイセアドラー,18,,米山裕太,2,nan,□,■,nan,nan,9,5,0,55.6,55.6,2.50,1,0,0,0.0,0,-,4,0,2,1,6.2,14,8,0,57.1,5
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,1,,澤畠雄一郎,5,■,■,■,■,■,15,5,2,33.3,20.0,1.00,0,0,0,-,5,1.00,13,0,1,1,1.9,0,0,0,-,10
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,3,,石島雄介,5,■,■,■,■,■,29,14,1,48.3,44.8,2.80,5,3,0,60.0,5,1.00,17,0,3,3,4.4,40,36,0,90.0,19
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,4,,北島武,5,■,■,■,■,■,33,17,2,51.5,45.5,3.40,11,4,0,36.4,0,-,27,0,4,6,5.6,23,19,0,82.6,17
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,5,,朝長孝介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,7,,エンダキエムブレイ,5,■,■,■,■,■,39,18,4,46.2,35.9,3.60,17,6,3,35.3,2,0.40,20,1,5,8,14.0,0,0,0,-,21
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,8,,金井修也,5,■,■,■,■,■,2,0,1,0.0,-50.0,-,0,0,0,-,2,0.40,11,0,2,1,2.3,0,0,0,-,2
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,10,,木内学,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,15,,伊藤信博,5,■,■,■,■,■,10,5,3,50.0,20.0,1.00,0,0,0,-,2,0.40,11,0,2,0,0.0,1,0,0,0.0,7
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,16,,西尾太作,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2008-01-20,01,堺ブレイザーズ,NECブルーロケッツ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,1,,大村悟,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0,0,-,1
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,3,,浅倉勇,5,□,□,■,■,■,14,4,0,28.6,28.6,0.80,1,0,0,0.0,2,0.40,12,1,3,0,6.7,17,12,0,70.6,7
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,6,,高橋慎治,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,1,3,5.8,0,0,0,-,1
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,7,,菊地洋之,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,9,,脇戸新之助,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,10,,大角竜敏,5,■,■,■,■,■,11,7,1,63.6,54.5,1.40,0,0,0,-,2,0.40,10,0,3,1,2.5,0,0,0,-,9
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,11,,松本慶彦,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,3,0.60,18,0,2,2,2.8,2,2,0,100.0,9
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,12,,奥谷信彦,2,■,■,nan,nan,nan,13,6,1,46.2,38.5,3.00,3,1,1,33.3,0,-,5,0,0,0,0.0,8,4,0,50.0,6
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,17,,石倉弘士,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,18,,金子隆行,5,■,■,■,■,■,30,14,3,46.7,36.7,2.80,6,4,1,66.7,1,0.20,19,0,4,4,5.3,37,30,0,81.1,15
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,19,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2008-01-20,01,NECブルーロケッツ,堺ブレイザーズ,25,,前田和樹,5,■,■,■,■,■,46,17,4,37.0,28.3,3.40,14,8,1,57.1,1,0.20,15,0,3,0,0.0,0,0,0,-,18
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,2,0.67,10,0,2,2,5.0,0,0,0,-,4
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,2,nan,□,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,2
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,4,,小川旭,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,5,,丹山禎昭,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,6,,徳元幸人,2,nan,■,■,nan,nan,11,4,2,36.4,18.2,2.00,0,0,0,-,1,0.50,8,0,0,3,9.4,21,14,0,66.7,5
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,7,,尾上健司,2,■,■,nan,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,6,0,1,0,0.0,2,2,0,100.0,3
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,9,,加藤陽一,1,■,nan,nan,nan,nan,5,2,1,40.0,20.0,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,9,4,0,44.4,2
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,11,,前田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,15,,パンテレイモネンコマクシム,3,■,■,■,nan,nan,20,10,3,50.0,35.0,3.33,6,2,2,33.3,1,0.33,9,0,3,2,5.6,13,12,0,92.3,11
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,17,,内冨寛法,3,■,■,■,nan,nan,24,10,2,41.7,33.3,3.33,6,3,2,50.0,1,0.33,8,1,3,1,15.6,0,0,0,-,12
2008-01-20,01,JTサンダーズ,サントリーサンバーズ,20,,平野信孝,1,nan,nan,□,nan,nan,4,2,1,50.0,25.0,2.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,2,0.67,12,0,0,3,6.2,0,0,0,-,7
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,11,0,2,4,9.1,0,0,0,-,5
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,0,5,7.8,1,0,0,0.0,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,7,,越川優,3,■,■,■,nan,nan,22,15,1,68.2,63.6,5.00,4,3,0,75.0,3,1.00,10,0,2,2,5.0,14,10,0,71.4,18
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,22,14,1,63.6,59.1,4.67,11,6,1,54.5,2,0.67,12,0,6,1,2.1,0,0,0,-,16
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,1,1,0,100.0,0,-,9,0,1,1,2.8,20,15,0,75.0,6
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,サントリーサンバーズ,JTサンダーズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,2,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,1,0,6,15.6,0,0,0,-,1
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,3,,フォンテレスフェリペ,3,■,■,■,nan,nan,13,9,2,69.2,53.8,3.00,3,2,1,66.7,0,-,9,0,2,3,8.3,22,17,0,77.3,9
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,4,,今井啓介,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,8,2.67,10,0,1,2,5.0,0,0,0,-,12
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,3,■,■,■,nan,nan,28,19,2,67.9,60.7,6.33,9,5,2,55.6,1,0.33,15,2,4,4,20.0,0,0,0,-,22
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,パナソニックパンサーズ,豊田合成トレフェルサ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
