試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,9,,白垣里紗,4,■,■,■,■,nan,29,11,1,37.9,34.5,2.75,2,1,0,50.0,2,0.50,15,3,0,0,16.0,0,0,0,-,16
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,12,,金子早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,13,,大野果奈,3,□,nan,□,■,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-,7
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,18,,ハナクトゥラ,4,■,■,■,□,nan,20,7,3,35.0,20.0,1.75,0,0,0,-,3,0.75,8,0,3,4,12.5,0,0,0,-,10
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,19,,家高七央子,3,□,nan,□,□,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,3
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,1,,アレクサンドラツルンチェヴィッチ,4,■,■,■,■,nan,37,9,3,24.3,16.2,2.25,3,0,0,0.0,0,-,15,0,0,7,11.7,18,9,0,50.0,9
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,3,,横田千里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,5,,服部晃佳,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,8,,今野加奈子,2,□,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,9,,三橋聡恵,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,5,2,1,40.0,3,0.75,12,0,3,2,4.2,46,31,0,67.4,14
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,10,,浅津ゆうこ,4,■,■,■,■,nan,37,8,2,21.6,16.2,2.00,5,1,0,20.0,1,0.25,14,1,0,4,12.9,0,0,0,-,10
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,15,,森谷史佳,4,■,■,■,■,nan,21,8,2,38.1,28.6,2.00,0,0,0,-,2,0.50,10,0,2,3,7.5,0,0,0,-,10
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,16,,持丸結美子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,18,,佐藤円,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,19,,芦野真未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,21,,倉見夏乃,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,7,0,0,1,3.6,0,0,0,-,7
2014-03-15,03,パイオニアレッドウィングス,久光製薬スプリングス,24,,冨永こよみ,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0,0,0.0,1
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,1,,長岡望悠,4,■,■,□,■,nan,34,12,3,35.3,26.5,3.00,6,1,1,16.7,1,0.25,12,0,1,6,12.5,2,1,0,50.0,13
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,2,,古藤千鶴,4,■,■,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,2,1,2.8,0,0,0,-,1
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,3,,新鍋理沙,3,■,■,nan,■,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,1,0.33,13,1,3,2,10.0,13,10,0,76.9,7
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,4,,岩坂名奈,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,2,0.50,13,1,1,8,23.1,0,0,0,-,8
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,5,,水田祐未,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,2
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,6,,石井優希,4,■,■,■,■,nan,44,17,2,38.6,34.1,4.25,0,0,0,-,0,-,14,2,3,1,14.6,24,17,0,70.8,19
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,7,L,筒井視穂子,3,nan,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,8,,野本梨佳,4,□,□,■,□,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,2,0,0,2,25.0,5,2,0,40.0,6
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,9,,平井香菜子,3,■,■,nan,■,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,3,1.00,9,1,0,2,16.7,0,0,0,-,11
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,11,,狩野舞子,4,□,□,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,12,,南美寿希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,22,,石田瑞穂,3,□,□,■,nan,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,0,-,5,1,0,2,30.0,8,3,0,37.5,3
2014-03-15,03,久光製薬スプリングス,パイオニアレッドウィングス,23,,石橋里紗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,3,,中道瞳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,1
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,4,,高田ありさ,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,0,0,0,-,1,0.25,11,0,1,5,11.4,48,33,0,68.8,12
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,6,,迫田さおり,4,■,■,■,■,nan,51,23,2,45.1,41.2,5.75,21,10,2,47.6,0,-,11,0,2,3,6.8,0,0,0,-,23
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,7,,下平夏奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,1
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,8,,宮田由佳里,1,nan,nan,nan,□,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,2
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,11,,田代佳奈美,3,nan,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,13,,堀川真理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,14,,二見梓,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0,0,-,7
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,28,12,1,42.9,39.3,3.00,1,1,0,100.0,2,0.50,15,1,2,3,11.7,18,7,0,38.9,15
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,19,,伊藤望,4,■,■,■,■,nan,15,6,3,40.0,20.0,1.50,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0,0,-,7
2014-03-15,03,東レアローズ,トヨタ車体クインシーズ,20,,杉原若葉,1,nan,□,nan,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,1
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,1,,竹田沙希,4,■,■,■,■,nan,43,16,2,37.2,32.6,4.00,0,0,0,-,0,-,18,3,0,3,18.6,28,17,0,60.7,19
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,2,,矢野美子,4,■,■,■,■,nan,16,9,1,56.2,50.0,2.25,0,0,0,-,1,0.25,19,3,1,4,18.9,0,0,0,-,13
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,4,,藤田夏未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,0,0,11,16.2,0,0,0,-,1
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,5,,平松美有紀,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0,0,-,9
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,7,,日隈佑,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,8,,川島里華,2,□,nan,nan,□,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,6
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,11,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,12,,山田真里,4,■,■,■,■,nan,15,6,1,40.0,33.3,1.50,0,0,0,-,0,-,17,2,2,7,20.9,24,19,0,79.2,8
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,16,,山田侑樹,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,18,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,トヨタ車体クインシーズ,東レアローズ,23,,カナニダニエルソン,4,■,■,■,■,nan,41,22,1,53.7,51.2,5.50,6,5,0,83.3,0,-,11,0,1,2,4.5,1,1,0,100.0,22
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,3,,南桃加,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,2,0.50,13,0,0,2,3.8,0,0,0,-,9
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,4,,江畑幸子,4,■,■,■,■,nan,55,21,3,38.2,32.7,5.25,14,4,1,28.6,2,0.50,10,0,1,4,10.0,0,0,0,-,23
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,7,,パオリーニローレン,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,0,0,0,-,5,1.25,16,1,0,5,12.8,0,0,0,-,17
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,8,,佐藤美弥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,7,0,0,1,3.6,0,0,0,-,2
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,9,,永松幸乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,5,0,1,2,10.0,0,0,0,-,1
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,10,,内瀬戸真実,3,nan,□,■,□,nan,21,6,1,28.6,23.8,2.00,0,0,0,-,0,-,6,0,0,1,4.2,16,11,0,68.8,6
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,11,,高橋沙織,4,■,■,□,■,nan,40,11,2,27.5,22.5,2.75,7,4,0,57.1,0,-,15,0,1,6,10.0,16,11,0,68.8,11
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,12,,遠井萌仁,4,■,■,■,■,nan,21,5,1,23.8,19.0,1.25,1,0,1,0.0,2,0.50,17,2,3,6,18.2,43,27,0,62.8,9
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,日立リヴァーレ,岡山シーガルズ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,2,,山口舞,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,3,0.75,14,0,0,4,7.1,0,0,0,-,13
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,3,,佐々木侑,2,■,nan,■,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,9,0,0,3,8.3,11,6,0,54.5,3
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,4,,関李香,3,nan,□,■,■,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,1,0.33,6,1,1,0,16.7,0,0,0,-,3
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,5,,福田舞,3,■,■,□,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,1,0.33,10,0,1,6,15.0,13,9,0,69.2,6
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,7,,佐々木萌,4,□,■,■,■,nan,33,13,2,39.4,33.3,3.25,0,0,0,-,0,-,18,0,2,6,8.3,27,16,0,59.3,13
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,8,,川畑愛希,4,■,■,■,■,nan,81,29,1,35.8,34.6,7.25,1,0,0,0.0,0,-,10,0,0,2,5.0,12,8,0,66.7,29
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,11,,栗原恵,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,12,,村田奈都美,2,□,nan,nan,■,nan,10,5,0,50.0,50.0,2.50,0,0,0,-,0,-,4,1,0,2,32.5,3,2,0,66.7,6
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,22,L,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,24,,川畑夏希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,7,5,0,71.4,1
2014-03-15,03,岡山シーガルズ,日立リヴァーレ,28,,川島亜依美,3,■,■,nan,□,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,1,0.33,7,1,1,3,22.1,0,0,0,-,8
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,2,,高橋昌美,3,■,■,■,nan,nan,21,5,2,23.8,14.3,1.67,0,0,0,-,1,0.33,15,1,1,6,15.3,16,12,0,75.0,7
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,3,,奥村麻依,3,■,■,■,nan,nan,43,14,0,32.6,32.6,4.67,0,0,0,-,3,1.00,7,0,2,3,10.7,1,1,0,100.0,17
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,7,,山口かなめ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,9,,石川友紀,3,■,■,■,nan,nan,25,11,0,44.0,44.0,3.67,0,0,0,-,2,0.67,8,0,3,3,9.4,0,0,0,-,13
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,10,,井上琴絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,12,,石井美樹,3,■,■,■,nan,nan,37,7,2,18.9,13.5,2.33,1,0,0,0.0,1,0.33,14,1,2,5,14.6,15,13,0,86.7,9
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,13,L,横江千秋,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,0,52.4,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,15,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,16,,橋本直子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,1
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,20,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,JTマーヴェラス,トヨタ車体クインシーズ,21,,田中瑞稀,3,■,■,■,nan,nan,25,2,1,8.0,4.0,0.67,0,0,0,-,0,-,10,0,2,2,5.0,7,3,0,42.9,2
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,1,,竹田沙希,3,■,■,■,nan,nan,36,6,1,16.7,13.9,2.00,1,0,0,0.0,1,0.33,11,0,1,3,6.8,6,4,0,66.7,7
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,2,,矢野美子,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,20,1,2,6,12.5,1,0,0,0.0,7
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,4,,藤田夏未,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,1
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,5,,平松美有紀,3,■,■,■,nan,nan,19,9,0,47.4,47.4,3.00,0,0,0,-,5,1.67,8,0,1,2,6.2,1,1,0,100.0,14
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,7,,日隈佑,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,8,,川島里華,3,□,□,□,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,0,41.7,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,12,,山田真里,3,■,■,■,nan,nan,25,6,2,24.0,16.0,2.00,0,0,0,-,1,0.33,11,0,3,4,9.1,23,15,0,65.2,7
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,16,,山田侑樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,18,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,トヨタ車体クインシーズ,JTマーヴェラス,23,,カナニダニエルソン,3,■,■,■,nan,nan,32,14,1,43.8,40.6,4.67,6,3,0,50.0,2,0.67,10,1,1,0,8.0,0,0,0,-,17
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,1,,アレクサンドラツルンチェヴィッチ,5,■,■,■,■,■,62,16,2,25.8,22.6,3.20,5,1,0,20.0,3,0.60,21,1,1,6,11.9,49,30,0,61.2,20
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,3,,横田千里,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,5,,服部晃佳,5,□,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,9,6,0,66.7,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,9,,三橋聡恵,5,■,■,■,■,■,51,17,6,33.3,21.6,3.40,12,2,1,16.7,1,0.20,19,0,1,2,2.6,43,25,0,58.1,18
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,10,,浅津ゆうこ,5,■,■,■,■,■,53,23,2,43.4,39.6,4.60,13,5,2,38.5,2,0.40,15,0,1,6,10.0,0,0,0,-,25
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,15,,森谷史佳,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,3,0.60,15,1,1,5,13.7,0,0,0,-,14
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,16,,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,18,,佐藤円,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,19,,芦野真未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,03,パイオニアレッドウィングス,岡山シーガルズ,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
