試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,8,L,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,10,,星野秀知,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,12,,ギャビンシュミット,4,■,■,■,■,,57,23,0,40.4,40.4,5.75,22,12,0,54.5,1,0.25,13,0,6,1,-9.6,0,0,0,-,24
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,15,,李博,4,■,■,■,■,,7,5,0,71.4,71.4,1.25,0,0,0,-,0,-,16,0,3,6,4.7,0,0,0,-,5
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,4,■,■,■,■,,19,10,0,52.6,52.6,2.50,1,0,0,0.0,0,-,17,1,3,7,11.8,20,5,4,35.0,11
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,19,,小宮雄一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,21,,藤井直伸,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,18,1,1,6,12.5,0,0,0,-,3
2017-12-02,2017-12,12,東レアローズ,堺ブレイザーズ,22,,井手智,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,3,■,■,■,,,18,10,2,55.6,44.4,3.33,7,2,1,28.6,1,0.33,9,1,1,1,11.1,0,0,0,-,12
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,17,0,0,3,4.4,0,0,0,-,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,3,■,■,■,,,6,5,0,83.3,83.3,1.67,0,0,0,-,3,1.00,15,1,1,1,6.7,0,0,0,-,9
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,7,,久原翼,3,■,■,■,,,11,7,1,63.6,54.5,2.33,4,3,1,75.0,2,0.67,9,0,1,1,0.0,15,7,4,60.0,9
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,8,,関田誠大,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,9,,今村貴彦,1,,,□,,,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,2,1,1,0,37.5,0,0,0,-,1
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,10,,山内晶大,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,4
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,12,,専田和也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,13,,クビアクミハウ,3,■,■,■,,,22,15,2,68.2,59.1,5.00,5,2,1,40.0,4,1.33,15,3,3,2,18.3,14,2,6,35.7,22
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,16,L,伊賀亮平,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,5,75.0,0
2017-12-02,2017-12,12,パナソニックパンサーズ,サントリーサンバーズ,21,,兒玉康成,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,1,L,鶴田大樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,2,66.7,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,3,L,高橋賢,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,4,,エスコバルヤドリアン,3,■,■,■,,,23,11,2,47.8,39.1,3.67,8,3,1,37.5,1,0.33,7,0,4,2,-7.1,0,0,0,-,12
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,5,,酒井大祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,7,,山本湧,3,■,■,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,10,,藤中謙也,2,,□,■,,,11,5,1,45.5,36.4,2.50,0,0,0,-,0,-,4,0,0,1,6.2,8,2,3,43.8,5
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,3,■,■,■,,,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,7,0,1,1,0.0,2,1,0,50.0,4
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,13,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,17,,星谷健太朗,3,■,■,■,,,7,2,1,28.6,14.3,0.67,0,0,0,-,0,-,8,0,0,1,3.1,1,0,1,50.0,2
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,18,,小川猛,3,□,□,□,,,6,4,0,66.7,66.7,1.33,1,0,0,0.0,0,-,5,0,2,2,0.0,0,0,0,-,4
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,3,■,■,■,,,20,6,0,30.0,30.0,2.00,3,0,0,0.0,2,0.67,8,1,2,1,9.4,29,8,15,53.4,9
2017-12-02,2017-12,12,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,3,■,■,□,,,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,8,0,2,2,0.0,11,4,5,59.1,2
2017-12-02,2017-12,12,JTサンダーズ,FC東京,2,,町野仁志,2,,,□,■,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,2
2017-12-02,2017-12,12,JTサンダーズ,FC東京,3,,深津旭弘,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,19,2,1,4,14.5,0,0,0,-,5
2017-12-02,2017-12,12,JTサンダーズ,FC東京,4,,中島健太,4,■,■,■,■,,6,4,1,66.7,50.0,1.00,0,0,0,-,1,0.25,16,0,1,3,3.1,3,0,3,50.0,5
2017-12-02,2017-12,12,JTサンダーズ,FC東京,5,,吉岡光大,4,■,■,■,■,,21,8,5,38.1,14.3,2.00,4,2,2,50.0,0,-,11,1,2,3,11.4,20,3,4,25.0,9
2017-12-02,2017-12,12,JTサンダーズ,FC東京,7,,八子大輔,1,,,,□,,7,4,0,57.1,57.1,4.00,3,2,0,66.7,0,-,3,0,0,1,8.3,2,0,0,0.0,4
2017-12-02,2017-12,12,JTサンダーズ,FC東京,8,,久原大輝,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0,2,50.0,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,9,,井上俊輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,10,L,井上航,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,3,78.1,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,11,,安井勇誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,14,,エドガートーマス,4,■,■,■,■,,35,28,0,80.0,80.0,7.00,20,16,0,80.0,3,0.75,17,1,2,7,13.2,0,0,0,-,32
2017-12-02,2017-12,12,JTサンダーズ,FC東京,15,L,唐川大志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,17,,金子聖輝,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-12-02,2017-12,12,JTサンダーズ,FC東京,18,,山本将平,4,■,■,■,■,,20,8,2,40.0,30.0,2.00,4,2,1,50.0,2,0.50,16,2,2,3,14.1,24,10,9,60.4,12
2017-12-02,2017-12,12,JTサンダーズ,FC東京,20,,筧本翔昂,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0,0,-,5
2017-12-02,2017-12,12,FC東京,JTサンダーズ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,6,55.6,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,4,,山田要平,4,□,□,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,9,0,1,1,0.0,0,0,0,-,3
2017-12-02,2017-12,12,FC東京,JTサンダーズ,6,,ペピチミラン,4,■,■,■,■,,42,23,6,54.8,40.5,5.75,19,7,5,36.8,0,-,15,2,4,3,11.7,0,0,0,-,25
2017-12-02,2017-12,12,FC東京,JTサンダーズ,9,,手塚大,4,■,■,■,■,,23,13,1,56.5,52.2,3.25,0,0,0,-,0,-,14,3,1,4,26.8,32,10,12,50.0,16
2017-12-02,2017-12,12,FC東京,JTサンダーズ,14,,長友優磨,2,■,■,,,,7,3,0,42.9,42.9,1.50,0,0,0,-,1,0.50,3,0,0,3,25.0,10,3,3,45.0,4
2017-12-02,2017-12,12,FC東京,JTサンダーズ,15,,衛藤英興,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,16,,手原紳,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,18,,栗山英之,4,■,■,■,■,,13,6,2,46.2,30.8,1.50,0,0,0,-,1,0.25,14,0,2,4,3.6,2,0,2,50.0,7
2017-12-02,2017-12,12,FC東京,JTサンダーズ,20,,山本智大,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,25,,近江芳樹,1,,□,,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,0,0,0.0,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,27,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,12,FC東京,JTサンダーズ,28,,和中謙治,4,□,□,■,■,,7,4,0,57.1,57.1,1.00,0,0,0,-,0,-,8,0,1,0,-3.1,17,5,8,52.9,4
2017-12-02,2017-12,12,FC東京,JTサンダーズ,29,,井上仁,4,■,■,■,■,,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,17,1,3,5,8.8,0,0,0,-,7
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,1,,山田脩造,4,■,■,■,■,,31,15,3,48.4,38.7,3.75,10,3,1,30.0,0,-,22,2,4,7,12.5,1,0,0,0.0,17
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,4,,内山正平,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0,0,-,2
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,5,,前田一誠,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,6,,近裕崇,4,■,■,■,■,,14,9,1,64.3,57.1,2.25,0,0,0,-,5,1.25,12,0,2,5,6.2,0,0,0,-,14
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,7,,白岩直也,4,■,■,■,■,,16,7,0,43.8,43.8,1.75,0,0,0,-,0,-,17,0,3,5,2.9,28,17,3,66.1,7
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,9,,高橋拓也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,3,67.4,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,11,,傳田亮太,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,4,1.00,15,2,4,7,18.3,0,0,0,-,10
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,12,,高松卓矢,4,■,■,■,■,,33,18,1,54.5,51.5,4.50,2,0,0,0.0,1,0.25,14,1,3,3,7.1,14,4,2,35.7,20
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,13,,岡本秀明,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,17,L,渡邊侑磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,18,,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,豊田合成トレフェルサ,FC東京,20,,川口太一,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,4,60.0,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,4,,山田要平,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,2,1,6.2,0,0,0,-,1
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,5,,竹浪貴志,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,6,,ペピチミラン,4,■,■,■,■,,42,19,2,45.2,40.5,4.75,10,6,0,60.0,3,0.75,15,2,5,5,13.3,0,0,0,-,24
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,9,,手塚大,4,■,■,■,■,,22,10,1,45.5,40.9,2.50,0,0,0,-,2,0.50,10,0,3,2,-2.5,24,8,5,43.8,12
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,14,,長友優磨,3,□,□,□,,,1,1,0,100.0,100.0,0.33,1,1,0,100.0,0,-,5,1,0,1,25.0,9,0,2,11.1,2
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,16,,手原紳,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,18,,栗山英之,4,■,■,■,■,,11,8,0,72.7,72.7,2.00,0,0,0,-,0,-,14,0,2,3,1.8,0,0,0,-,8
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,20,,山本智大,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,25,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,27,,鈴木健太,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,28,,和中謙治,4,■,■,■,■,,23,8,0,34.8,34.8,2.00,0,0,0,-,1,0.25,16,0,1,2,1.6,29,15,4,58.6,9
2017-12-03,2017-12,12,FC東京,豊田合成トレフェルサ,29,,井上仁,4,■,■,■,■,,9,3,2,33.3,11.1,0.75,0,0,0,-,3,0.75,18,1,4,8,11.1,0,0,0,-,7
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,1,,清水邦広,3,■,■,■,,,15,10,0,66.7,66.7,3.33,5,5,0,100.0,3,1.00,9,2,1,3,27.8,0,0,0,-,15
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,2,,深津英臣,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,2,4,8.3,0,0,0,-,1
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,,,5,4,1,80.0,60.0,1.33,0,0,0,-,3,1.00,13,0,2,2,0.0,0,0,0,-,7
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,7,,久原翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,8,,関田誠大,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,9,,今村貴彦,2,,□,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,10,,山内晶大,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,6,0,1,1,0.0,0,0,0,-,3
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,12,,専田和也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,13,,クビアクミハウ,3,■,■,■,,,25,14,2,56.0,48.0,4.67,3,2,0,66.7,0,-,12,0,2,1,-2.1,19,3,8,36.8,14
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,3,■,■,■,,,9,6,0,66.7,66.7,2.00,1,1,0,100.0,3,1.00,13,1,1,2,9.6,9,2,2,33.3,10
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,16,L,伊賀亮平,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-12-03,2017-12,12,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,0,4,33.3,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,2,■,■,,,,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,1
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,3,,伏見大和,2,,□,■,,,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,4,0,2,2,0.0,0,0,0,-,2
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,4,,佐野翔,2,,□,□,,,14,6,1,42.9,35.7,3.00,4,2,1,50.0,0,-,1,0,1,0,-25.0,0,0,0,-,6
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,5,,米山裕太,2,■,■,,,,9,5,0,55.6,55.6,2.50,0,0,0,-,0,-,5,0,1,1,0.0,20,8,8,60.0,5
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,4,80.0,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,7,,峯村雄大,1,,,■,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,11,2,7,50.0,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,8,L,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,10,,星野秀知,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,4,1,1,37.5,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,12,,ギャビンシュミット,3,■,■,■,,,28,7,4,25.0,10.7,2.33,12,3,3,25.0,0,-,6,1,0,3,29.2,0,0,0,-,8
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,15,,李博,3,■,■,■,,,5,3,1,60.0,40.0,1.00,0,0,0,-,0,-,9,2,2,4,27.8,0,0,0,-,5
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,■,■,■,,,14,5,2,35.7,21.4,1.67,3,1,0,33.3,1,0.33,6,0,3,2,-4.2,10,3,4,50.0,6
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,21,,藤井直伸,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,2,0,0,0.0,0
2017-12-03,2017-12,12,東レアローズ,パナソニックパンサーズ,22,,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,1,,松本慶彦,2,■,■,,,,10,4,0,40.0,40.0,2.00,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,4
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,9,59.5,0
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,5,,内藤和也,4,□,■,■,■,,6,3,0,50.0,50.0,0.75,0,0,0,-,2,0.50,13,1,0,5,17.3,3,3,0,100.0,6
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,7,,出耒田敬,3,■,,■,■,,9,3,0,33.3,33.3,1.00,0,0,0,-,3,1.00,6,1,5,0,-4.2,1,0,1,50.0,7
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,8,,佐川翔,4,□,□,■,■,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,0
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,9,,堤智久,3,,□,□,□,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0,1
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,10,,千々木駿介,4,■,■,■,■,,25,13,0,52.0,52.0,3.25,6,4,0,66.7,1,0.25,15,2,1,6,21.7,14,5,2,42.9,16
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,11,,伊藤康貴,4,■,■,■,■,,11,6,0,54.5,54.5,1.50,0,0,0,-,1,0.25,15,1,3,6,11.7,42,18,12,57.1,8
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,3,,□,■,■,,22,12,1,54.5,50.0,4.00,12,7,1,58.3,0,-,7,2,2,0,21.4,0,0,0,-,14
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,14,,山口頌平,3,■,■,,□,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,2,3.1,0,0,0,-,1
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,16,L,今富稜介,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,18,,ウォレスマルティンス,3,■,■,,□,,25,7,4,28.0,12.0,2.33,15,4,2,26.7,0,-,15,5,3,2,31.7,1,1,0,100.0,12
2017-12-03,2017-12,12,堺ブレイザーズ,サントリーサンバーズ,21,,竹元裕太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,12,サントリーサンバーズ,堺ブレイザーズ,1,L,鶴田大樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,6,76.2,0
